var1,var2,E_theta_i,E_theta_j,E_theta_k,E_phi_i,E_phi_j,E_phi_k
3.3637254674799806,0.3173325912716969,0.727099886017694,-0.5353523039039969,0.42979491208917153,0.5929079290546414,0.805270257531058,0.0
3.3637254674799806,0.4442656277803749,0.5693427368980241,-0.7008032402063569,0.42979491208917153,0.7761464642917569,0.6305526670845223,0.0
3.3637254674799806,0.5711986642890539,0.3750892396420842,-0.8213308686802075,0.4297949120891714,0.9096319953545188,0.4154150130018855,0.0
3.3637254674799806,0.6981317007977319,0.15679154794058153,-0.889209055305139,0.42979491208917153,0.9848077530122081,0.1736481776669303,0.0
3.3637254674799806,0.8250647373064108,-0.07155688920406483,-0.9000866320247727,0.4297949120891715,0.9968547759519423,-0.07924995685678932,0.0
3.3637254674799806,0.9519977738150889,-0.29531834390265516,-0.8532663179200586,0.4297949120891715,0.9450008187146685,-0.32706796331742166,0.0
3.3637254674799806,1.0789308103237678,-0.5001491257541317,-0.7517494167271691,0.4297949120891715,0.8325698546347708,-0.5539200638661109,0.0
3.3637254674799806,1.2058638468324459,-0.6729190496538129,-0.6020434254730056,0.4297949120891714,0.6667690005162916,-0.7452644496757546,0.0
3.3637254674799806,1.3327968833411248,-0.8025531147604261,-0.4137448870144493,0.4297949120891715,0.45822652172740974,-0.8888354486549237,0.0
3.3637254674799806,1.4597299198498028,-0.8807414408140972,-0.19892422671703244,0.4297949120891715,0.2203105327865408,-0.9754297868854069,0.0
3.3637254674799806,1.5866629563584818,-0.9024719530434965,0.028647993160398937,0.4297949120891715,-0.0317279334980683,-0.9994965423831852,0.0
3.3637254674799806,1.7135959928671598,-0.8663516691760748,0.25438380227147067,0.42979491208917153,-0.28173255684142945,-0.9594929736144976,0.0
3.3637254674799806,1.8405290293758387,-0.7746959932195973,0.46381294896947745,0.4297949120891715,-0.5136773915734069,-0.8579834132349768,0.0
3.3637254674799806,1.9674620658845168,-0.6333802920516654,0.6435104810201684,0.4297949120891715,-0.7126941713788626,-0.7014748877063215,0.0
3.3637254674799806,2.0943951023931966,-0.4514632691433088,0.7819573199073577,0.4297949120891714,-0.8660254037844398,-0.499999999999998,0.0
3.3637254674799806,2.2213281389018746,-0.2406062781391763,0.8702786636832334,0.42979491208917153,-0.9638421585599424,-0.26647381369003376,0.0
3.3637254674799806,2.3482611754105527,-0.014325799801943484,0.9028128848229271,0.4297949120891714,-0.999874127673875,-0.015865963834807595,0.0
3.3637254674799806,2.4751942119192307,0.21287299950966532,0.8774744552532681,0.4297949120891715,-0.9718115683235419,0.23575893550942661,0.0
3.3637254674799806,2.6021272484279105,0.4264260866774019,0.7958876341188235,0.4297949120891715,-0.8814533634475811,0.4722710747726844,0.0
3.3637254674799806,2.7290602849365886,0.6126441541721744,0.6632823485522001,0.4297949120891714,-0.7345917086575325,0.6785094115571328,0.0
3.3637254674799806,2.8559933214452666,0.7595901402206489,0.48815894176163177,0.4297949120891714,-0.5406408174555976,0.8412535328311811,0.0
3.3637254674799806,2.9829263579539447,0.8578444254679325,0.28174327895418205,0.4297949120891715,-0.3120334456984879,0.9500711177409451,0.0
3.3637254674799806,3.1098593944626245,0.9011086550429289,0.05726714022006899,0.42979491208917153,-0.06342391965656274,0.9979866764718845,0.0
3.3637254674799806,3.2367924309713025,0.8866094794637074,-0.17087997093678137,0.4297949120891715,0.18925124436041102,0.9819286972627066,0.0
3.3637254674799806,3.3637254674799806,0.8152763335422613,-0.3880732321458783,0.4297949120891715,0.4297949120891715,0.9029265382866212,0.0
3.3637254674799806,3.4906585039886586,0.6916818571991219,-0.580389991267798,0.4297949120891714,0.6427876096865385,0.7660444431189787,0.0
3.3637254674799806,3.6175915404973384,0.5237487773683566,-0.7355022445563392,0.42979491208917153,0.8145759520503366,0.5800569095711969,0.0
3.3637254674799806,3.7445245770060165,0.32224204062414047,-0.8434668937170273,0.4297949120891715,0.9341478602651069,0.35688622159187133,0.0
3.3637254674799806,3.8714576135146945,0.10007875214654066,-0.8973631243320914,0.4297949120891714,0.9938384644612541,0.11083819990101129,0.0
3.3637254674799806,3.9983906500233743,-0.1284998442689198,-0.8937360480394225,0.42979491208917153,0.9898214418809325,-0.14231483827328745,0.0
3.3637254674799806,4.125323686532052,-0.34884126692600725,-0.8328181698496493,0.42979491208917153,0.9223542941045808,-0.38634512569312984,0.0
3.3637254674799806,4.25225672304073,-0.5468210583600575,-0.7185144839710944,0.42979491208917153,0.7957618405308319,-0.605609687137667,0.0
3.3637254674799806,4.3791897595494085,-0.7097481997455901,-0.5581521535389387,0.4297949120891714,0.6181589862206056,-0.786053094742787,0.0
3.3637254674799806,4.506122796058088,-0.8271786381642359,-0.3620108204280936,0.4297949120891715,0.40093053540661183,-0.9161084574320705,0.0
3.3637254674799806,4.633055832566766,-0.8915847775221654,-0.14266365351066954,0.4297949120891715,0.1580013959733488,-0.9874388886763945,0.0
3.3637254674799806,4.759988869075444,-0.8988380170104426,0.08582862412386896,0.4297949120891715,-0.09505604330418284,-0.9954719225730846,0.0
3.3637254674799806,4.886921905584122,-0.8484734051397033,0.3088190640373395,0.42979491208917153,-0.342020143325668,-0.9396926207859086,0.0
3.3637254674799806,5.013854942092802,-0.7437194443381964,0.5120133998788957,0.4297949120891715,-0.5670598638627723,-0.8236765814298318,0.0
3.3637254674799806,5.14078797860148,-0.591291135561052,0.6823863469832785,0.42979491208917153,-0.7557495743542589,-0.6548607339452844,0.0
3.3637254674799806,5.267721015110158,-0.40095952928879774,0.8090165569472401,0.4297949120891714,-0.8959937742913358,-0.4440666126057742,0.0
3.3637254674799806,5.394654051618836,-0.1849253758141206,0.8837867044271868,0.4297949120891714,-0.9788024462147785,-0.2048066680651917,0.0
3.3637254674799806,5.521587088127516,0.04296297453977865,0.9019038287760817,0.4297949120891715,-0.9988673391830079,0.04758191582374405,0.0
3.3637254674799806,5.648520124636194,0.26809728664192406,0.8622065752692327,0.42979491208917137,-0.9549022414440737,0.2969203753282755,0.0
3.3637254674799806,5.775453161144872,0.4760458663660959,0.7672396409584261,0.42979491208917153,-0.8497254299495146,0.5272254676105023,0.0
3.3637254674799806,5.902386197653552,0.6534786696664102,0.6230906529817954,0.4297949120891715,-0.6900790114821103,0.7237340381050718,0.0
3.3637254674799806,6.02931923416223,0.789021793021542,0.438999935853449,0.4297949120891715,-0.48619673610046743,0.8738493770697857,0.0
3.3637254674799806,6.156252270670908,0.8739865701908425,0.22676818266306417,0.4297949120891715,-0.2511479871810788,0.9679487013963564,0.0
3.3637254674799806,6.283185307179586,0.9029265382866212,4.423064379911643e-16,0.4297949120891715,-4.898587196589413e-16,1.0,0.0
3.4906585039886586,-6.283185307179586,0.7660444431189787,-3.752535501081096e-16,0.6427876096865385,4.898587196589413e-16,1.0,0.0
3.4906585039886586,-6.156252270670907,0.7414917239289102,-0.1923905199805832,0.6427876096865385,0.2511479871810805,0.9679487013963559,0.0
3.4906585039886586,-6.029319234162229,0.6694074594272897,-0.37244830795234884,0.6427876096865385,0.48619673610046904,0.8738493770697848,0.0
3.4906585039886586,-5.90238619765355,0.5544124381864475,-0.5286311920589104,0.6427876096865384,0.6900790114821128,0.7237340381050693,0.0
3.4906585039886586,-5.775453161144872,0.40387813973383047,-0.6509274437897106,0.6427876096865386,0.8497254299495146,0.5272254676105023,0.0
3.4906585039886586,-5.648520124636193,0.22745420356902574,-0.7314975557800905,0.6427876096865385,0.9549022414440743,0.29692037532827376,0.0
3.4906585039886586,-5.521587088127515,0.03644986220973273,-0.7651767745941833,0.6427876096865384,0.998867339183008,0.047581915823742105,0.0
3.4906585039886586,-5.394654051618836,-0.1568910099850534,-0.7498061748340941,0.6427876096865385,0.9788024462147785,-0.2048066680651917,0.0
3.4906585039886586,-5.267721015110158,-0.34017476096132143,-0.6863710518650783,0.6427876096865384,0.8959937742913358,-0.4440666126057742,0.0
3.4906585039886586,-5.140787978601479,-0.5016524262556021,-0.5789377618236125,0.6427876096865385,0.7557495743542577,-0.6548607339452857,0.0
3.4906585039886586,-5.013854942092801,-0.6309728681315603,-0.43439305762788016,0.6427876096865385,0.5670598638627709,-0.8236765814298328,0.0
3.4906585039886586,-4.886921905584122,-0.719846310392955,-0.26200263022938464,0.6427876096865386,0.342020143325668,-0.9396926207859086,0.0
3.4906585039886586,-4.759988869075444,-0.7625757345680776,-0.07281715375804626,0.6427876096865386,0.09505604330418284,-0.9954719225730846,0.0
3.4906585039886586,-4.6330558325667655,-0.7564220735901316,0.12103609139042656,0.6427876096865384,-0.15800139597335056,-0.9874388886763942,0.0
3.4906585039886586,-4.5061227960580865,-0.7017797931101358,0.30713060872495435,0.6427876096865384,-0.400930535406615,-0.9161084574320689,0.0
3.4906585039886586,-4.3791897595494085,-0.602151605224188,0.4735372563583562,0.6427876096865384,-0.6181589862206056,-0.786053094742787,0.0
3.4906585039886586,-4.25225672304073,-0.463923935530833,0.6095889359847746,0.6427876096865385,-0.7957618405308319,-0.605609687137667,0.0
3.4906585039886586,-4.1253236865320515,-0.29595753666332414,0.7065643815857429,0.6427876096865385,-0.9223542941045817,-0.38634512569312823,0.0
3.4906585039886586,-3.998390650023373,-0.10901949103262593,0.7582472152329037,0.6427876096865384,-0.9898214418809328,-0.14231483827328478,0.0
3.4906585039886586,-3.8714576135146945,0.08490698711948019,0.7613244330584421,0.6427876096865384,-0.9938384644612541,0.11083819990101129,0.0
3.4906585039886586,-3.744524577006016,0.27339070687618205,0.7155987774075689,0.6427876096865384,-0.9341478602651065,0.35688622159187205,0.0
3.4906585039886586,-3.6175915404973376,0.4443493722697844,0.6240013815665111,0.6427876096865384,-0.8145759520503355,0.5800569095711983,0.0
3.4906585039886586,-3.490658503988659,0.5868240888334657,0.4924038765061043,0.6427876096865384,-0.6427876096865393,0.7660444431189781,0.0
3.4906585039886586,-3.3637254674799806,0.691681857199122,0.3292420040867198,0.6427876096865385,-0.4297949120891715,0.9029265382866212,0.0
3.4906585039886586,-3.2367924309713016,0.7522010220771546,0.14497486409564347,0.6427876096865385,-0.18925124436040927,0.9819286972627069,0.0
3.4906585039886586,-3.109859394462623,0.7645021478180648,-0.04858554121373648,0.6427876096865384,0.06342391965656541,0.9979866764718842,0.0
3.4906585039886586,-2.9829263579539447,0.7277967003132879,-0.23903148714459424,0.6427876096865385,0.3120334456984879,0.9500711177409451,0.0
3.4906585039886586,-2.855993321445266,0.6444375940795354,-0.41415489393516314,0.6427876096865385,0.5406408174555982,0.8412535328311808,0.0
3.4906585039886586,-2.7290602849365877,0.5197683643272689,-0.5627298963783794,0.6427876096865386,0.7345917086575338,0.6785094115571317,0.0
3.4906585039886586,-2.602127248427909,0.3617806324754408,-0.6752324509375539,0.6427876096865385,0.8814533634475823,0.47227107477268215,0.0
3.4906585039886586,-2.4751942119192307,0.18060182246264184,-0.7444508516729889,0.6427876096865386,0.9718115683235419,0.23575893550942661,0.0
3.4906585039886586,-2.3482611754105522,-0.012154033430381739,-0.7659480193230082,0.6427876096865384,0.999874127673875,-0.015865963834808483,0.0
3.4906585039886586,-2.2213281389018737,-0.2041307842139738,-0.7383459296086452,0.6427876096865385,0.963842158559942,-0.2664738136900355,0.0
3.4906585039886586,-2.094395102393195,-0.3830222215594903,-0.6634139481689385,0.6427876096865384,0.8660254037844378,-0.5000000000000011,0.0
3.4906585039886586,-1.9674620658845168,-0.5373609397149371,-0.5459554096280628,0.6427876096865384,0.7126941713788626,-0.7014748877063215,0.0
3.4906585039886586,-1.8405290293758378,-0.6572534259969091,-0.39349971137065887,0.6427876096865385,0.5136773915734053,-0.8579834132349777,0.0
3.4906585039886586,-1.7135959928671598,-0.7350142606490908,-0.21581965961407884,0.6427876096865385,0.28173255684142945,-0.9594929736144976,0.0
3.4906585039886586,-1.5866629563584809,-0.7656587722092717,-0.024305007147842356,0.6427876096865385,0.031727933498066525,-0.9994965423831852,0.0
3.4906585039886586,-1.4597299198498028,-0.7472225678962956,0.16876765940171112,0.6427876096865385,-0.2203105327865408,-0.9754297868854069,0.0
3.4906585039886586,-1.332796883341124,-0.680887456289268,0.35102188065902135,0.6427876096865386,-0.4582265217274113,-0.8888354486549229,0.0
3.4906585039886586,-1.2058638468324459,-0.5709056903282356,0.5107746876895007,0.6427876096865384,-0.6667690005162916,-0.7452644496757546,0.0
3.4906585039886586,-1.078930810323767,-0.4243273868567429,0.6377855106513428,0.6427876096865385,-0.8325698546347718,-0.5539200638661096,0.0
3.4906585039886586,-0.9519977738150889,-0.2505485958215527,0.7239126259192571,0.6427876096865385,-0.9450008187146685,-0.32706796331742166,0.0
3.4906585039886586,-0.82506473730641,-0.06070898906756095,0.7636350617145999,0.6427876096865385,-0.9968547759519425,-0.07924995685678765,0.0
3.4906585039886586,-0.6981317007977319,0.13302222155948912,0.7544065067354897,0.6427876096865385,-0.9848077530122081,0.1736481776669303,0.0
3.4906585039886586,-0.571198664289053,0.3182263622982938,0.6968185353245572,0.6427876096865385,-0.9096319953545181,0.415415013001887,0.0
3.4906585039886586,-0.4442656277803749,0.4830313667139497,0.5945626860171432,0.6427876096865384,-0.7761464642917569,0.6305526670845223,0.0
3.4906585039886586,-0.317332591271696,0.6168728059906565,0.4541938243334886,0.6427876096865385,-0.59290792905464,0.8052702575310589,0.0
3.4906585039886586,-0.19039955476301706,0.711171096256815,0.2847099588745467,0.6427876096865385,-0.37166245566032624,0.928367933016073,0.0
3.4906585039886586,-0.06346651825433902,0.7598814721941576,0.09697544560096757,0.6427876096865386,-0.1265924535737488,0.9919548128307955,0.0
3.4906585039886586,0.06346651825433991,0.7598814721941571,-0.09697544560096891,0.6427876096865385,0.12659245357375057,0.9919548128307951,0.0
3.4906585039886586,0.19039955476301795,0.7111710962568145,-0.284709958874548,0.6427876096865385,0.37166245566032785,0.9283679330160726,0.0
3.4906585039886586,0.3173325912716969,0.6168728059906557,-0.45419382433348965,0.6427876096865385,0.5929079290546414,0.805270257531058,0.0
3.4906585039886586,0.4442656277803749,0.4830313667139497,-0.5945626860171432,0.6427876096865384,0.7761464642917569,0.6305526670845223,0.0
3.4906585039886586,0.5711986642890539,0.3182263622982926,-0.6968185353245577,0.6427876096865384,0.9096319953545188,0.4154150130018855,0.0
3.4906585039886586,0.6981317007977319,0.13302222155948912,-0.7544065067354897,0.6427876096865385,0.9848077530122081,0.1736481776669303,0.0
3.4906585039886586,0.8250647373064108,-0.060708989067562225,-0.7636350617145999,0.6427876096865385,0.9968547759519423,-0.07924995685678932,0.0
3.4906585039886586,0.9519977738150889,-0.2505485958215527,-0.7239126259192571,0.6427876096865385,0.9450008187146685,-0.32706796331742166,0.0
3.4906585039886586,1.0789308103237678,-0.4243273868567441,-0.637785510651342,0.6427876096865384,0.8325698546347708,-0.5539200638661109,0.0
3.4906585039886586,1.2058638468324459,-0.5709056903282356,-0.5107746876895007,0.6427876096865384,0.6667690005162916,-0.7452644496757546,0.0
3.4906585039886586,1.3327968833411248,-0.6808874562892686,-0.3510218806590202,0.6427876096865384,0.45822652172740974,-0.8888354486549237,0.0
3.4906585039886586,1.4597299198498028,-0.7472225678962956,-0.16876765940171112,0.6427876096865385,0.2203105327865408,-0.9754297868854069,0.0
3.4906585039886586,1.5866629563584818,-0.7656587722092717,0.02430500714784372,0.6427876096865385,-0.0317279334980683,-0.9994965423831852,0.0
3.4906585039886586,1.7135959928671598,-0.7350142606490908,0.21581965961407884,0.6427876096865385,-0.28173255684142945,-0.9594929736144976,0.0
3.4906585039886586,1.8405290293758387,-0.6572534259969085,0.39349971137066003,0.6427876096865386,-0.5136773915734069,-0.8579834132349768,0.0
3.4906585039886586,1.9674620658845168,-0.5373609397149371,0.5459554096280628,0.6427876096865384,-0.7126941713788626,-0.7014748877063215,0.0
3.4906585039886586,2.0943951023931966,-0.38302222155948773,0.6634139481689398,0.6427876096865385,-0.8660254037844398,-0.499999999999998,0.0
3.4906585039886586,2.2213281389018746,-0.2041307842139724,0.7383459296086454,0.6427876096865385,-0.9638421585599424,-0.26647381369003376,0.0
3.4906585039886586,2.3482611754105527,-0.012154033430380962,0.7659480193230082,0.6427876096865385,-0.999874127673875,-0.015865963834807595,0.0
