r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
4.700999999999944,-3.465683363307196,2.887223487539764,-1.7485233524687567,1.825165492844928,-0.02139797319474654,-0.0013962480124380312,0.029082158152692546,0.0013962480124380312,0.00326556746164052,-0.0005955338598523099,0.03125164190227355,0.0006657109801874843,6.940433374127668e-06,-5.666498169464228e-06,-6.940433374127668e-06,1.2757075548364427e-06,1.41775547695693e-06
4.7109999999999435,-3.465897515141916,2.8872095261557784,-1.7482322991509307,1.825179454228914,-0.021432384404915163,-0.0013960267506649988,0.029128486551438917,0.0013960267506649988,0.003284875171261781,-0.0005974059497607916,0.031244950022386933,0.0006650777883477681,6.935013645654382e-06,-5.657563452080014e-06,-6.935013645654382e-06,1.2792341564352062e-06,1.4126713943262308e-06
4.720999999999943,-3.4661120108084815,2.8871955670453686,-1.747940783115532,1.8251934133393237,-0.02146673957124437,-0.0013957933036676522,0.02917470160893783,0.0013957933036676522,0.0033042498717108276,-0.0005992774385355007,0.031238248834718617,0.0006644444193276915,6.929590526092054e-06,-5.648631858180388e-06,-6.929590526092054e-06,1.2827542792917917e-06,1.4075896391949604e-06
4.730999999999943,-3.466326849746675,2.8871816103301935,-1.747648805497723,1.8252073700544986,-0.021501038737888736,-0.0013955477101472908,0.029220802975146457,0.0013955477101472908,0.003323691599240612,-0.0006011483093883864,0.03123153836336903,0.000663810878873695,6.9241640574785305e-06,-5.6397034902953995e-06,-6.9241640574785305e-06,1.2862678627611624e-06,1.402510274436683e-06
4.740999999999943,-3.4665420313967243,2.8871676561315245,-1.7473563674361672,1.8252213242531676,-0.021535281950068933,-0.0013952900089545621,0.029266790299943387,0.0013952900089545621,0.0033432003896935792,-0.0006030185456050363,0.03122481863241774,0.0006631771727269764,6.918734281840065e-06,-5.6307784507813e-06,-6.918734281840065e-06,1.2897748463588973e-06,1.3974333628426757e-06
4.750999999999943,-3.4667575551993157,2.887153704570243,-1.7470634700730294,1.8252352758144488,-0.021569469254073072,-0.0013950202390880437,0.029312663233134563,0.0013950202390880437,0.003362776278503127,-0.0006048881305450533,0.031218089665923127,0.0006625433066233953,6.9133012411907485e-06,-5.621856841818416e-06,-6.9133012411907485e-06,1.293275169762758e-06,1.3923589671207119e-06
4.760999999999942,-3.466973420595603,2.887139755766841,-1.7467701145539773,1.8252492246178509,-0.02160360069725804,-0.0013947384396928253,0.029358421424459227,0.0013947384396928253,0.003382419300695077,-0.0006067570476424298,0.031211351487921955,0.0006619092862933733,6.907864977531911e-06,-5.612938765408988e-06,-6.907864977531911e-06,1.2967687728142507e-06,1.3872871498938155e-06
4.770999999999942,-3.4671896270272193,2.8871258098414168,-1.7464763020281808,1.8252631705432751,-0.02163767632805081,-0.001394444650059091,0.02940406452359589,0.001394444650059091,0.003402129490889154,-0.0006086252804059187,0.031204604122429022,0.0006612751174617954,6.902425532851528e-06,-5.604024323375027e-06,-6.902425532851528e-06,1.300255595520187e-06,1.3822179736990257e-06
4.780999999999942,-3.4674061739362876,2.887111866913676,-1.7461820336483138,1.8252771134710162,-0.021671696195949722,-0.001394138909620702,0.029449592180168335,0.001394138909620702,0.003421906883300468,-0.0006104928124194035,0.03119784759343675,0.0006606408058479113,6.896982949123629e-06,-5.595113617356164e-06,-6.896982949123629e-06,1.3037355780542446e-06,1.3771515009861735e-06
4.790999999999942,-3.4676230607654306,2.8870979271029285,-1.7458873105705541,1.8252910532817634,-0.021705660351525748,-0.001393821257953779,0.02949500404375166,0.001393821257953779,0.0034417515117410123,-0.0006123596273422649,0.03119108192491484,0.0006600063571652394,6.891537268307726e-06,-5.586206748807528e-06,-6.891537268307726e-06,1.3072086607585282e-06,1.3720877941166408e-06
