r,a,b,c,d,m,R
12.170099999999785,3.1102083435407007e-18,0.025396778448334257,1.55510417177035e-18,-1.5551041717703507e-18,0.03374313449261928,-0.00029444759520834716
12.180099999999785,3.1087947842812097e-18,0.025385235861030923,1.5543973921406044e-18,-1.5543973921406052e-18,0.03381553993703819,-0.00029411073373027835
12.190099999999784,3.107380421128435e-18,0.02537368670944077,1.553690210564217e-18,-1.5536902105642178e-18,0.03388802362060019,-0.0002937738562402124
12.200099999999784,3.105965254905822e-18,0.025362131000287745,1.5529826274529105e-18,-1.5529826274529113e-18,0.03396058549435873,-0.00029343696323199216
12.210099999999784,3.104549286437261e-18,0.025350568740299423,1.5522746432186302e-18,-1.552274643218631e-18,0.03403322550918186,-0.00029310005519931677
12.220099999999784,3.1031325165470866e-18,0.025338999936207002,1.551566258273543e-18,-1.5515662582735437e-18,0.034105943615752414,-0.0002927631326357411
12.230099999999783,3.101714946060075e-18,0.025327424594745296,1.5508574730300371e-18,-1.550857473030038e-18,0.034178739764568214,-0.0002924261960346746
12.240099999999783,3.1002965758014458e-18,0.02531584272265273,1.5501482879007225e-18,-1.5501482879007233e-18,0.03425161390594221,-0.00029208924588937997
12.250099999999783,3.09887740659686e-18,0.025304254326671344,1.5494387032984296e-18,-1.5494387032984304e-18,0.03432456599000267,-0.0002917522826929728
12.260099999999783,3.0974574392724208e-18,0.02529265941354678,1.54872871963621e-18,-1.5487287196362108e-18,0.034397595966693374,-0.0002914153069384197
12.270099999999783,3.096036674654671e-18,0.025281057990028267,1.548018337327335e-18,-1.5480183373273358e-18,0.03447070378577376,-0.0002910783191185384
12.280099999999782,3.0946151135705944e-18,0.025269450062868647,1.5473075567852968e-18,-1.5473075567852976e-18,0.03454388939681913,-0.00029074131972599564
12.290099999999782,3.093192756847614e-18,0.02525783563882434,1.5465963784238067e-18,-1.5465963784238075e-18,0.03461715274922083,-0.00029040430925330696
12.300099999999782,3.091769605313593e-18,0.025246214724655356,1.545884802656796e-18,-1.5458848026567968e-18,0.034690493792186416,-0.0002900672881928353
12.310099999999782,3.090345659796831e-18,0.02523458732712528,1.545172829898415e-18,-1.5451728298984158e-18,0.03476391247473985,-0.00028973025703679043
12.320099999999782,3.088920921126067e-18,0.02522295345300128,1.5444604605630331e-18,-1.544460460563034e-18,0.03483740874572167,-0.00028939321627722707
12.330099999999781,3.087495390130477e-18,0.025211313109054095,1.5437476950652381e-18,-1.543747695065239e-18,0.034910982553789174,-0.00028905616640604535
12.340099999999781,3.086069067639674e-18,0.02519966630205802,1.5430345338198366e-18,-1.5430345338198374e-18,0.03498463384741661,-0.00028871910791498814
12.350099999999781,3.0846419544837065e-18,0.02518801303879092,1.5423209772418529e-18,-1.5423209772418536e-18,0.03505836257489534,-0.0002883820412956414
12.36009999999978,3.0832140514930593e-18,0.02517635332603422,1.5416070257465293e-18,-1.54160702574653e-18,0.03513216868433406,-0.0002880449670394321
12.37009999999978,3.081785359498652e-18,0.02516468717057289,1.5408926797493257e-18,-1.5408926797493265e-18,0.03520605212365894,-0.00028770788563762834
12.38009999999978,3.080355879331839e-18,0.025153014579195453,1.540177939665919e-18,-1.5401779396659199e-18,0.03528001284061384,-0.0002873707975813378
12.39009999999978,3.0789256118244077e-18,0.025141335558693974,1.5394628059122034e-18,-1.5394628059122042e-18,0.03535405078276049,-0.00028703370336150626
12.40009999999978,3.0774945578085795e-18,0.025129650115864054,1.5387472789042894e-18,-1.5387472789042902e-18,0.035428165897478665,-0.00028669660346891744
12.41009999999978,3.076062718117009e-18,0.02511795825750483,1.538031359058504e-18,-1.5380313590585048e-18,0.03550235813196637,-0.0002863594983941918
12.42009999999978,3.0746300935827816e-18,0.025106259990418964,1.5373150467913904e-18,-1.5373150467913912e-18,0.035576627433240054,-0.000286022388627785
12.43009999999978,3.0731966850394153e-18,0.02509455532141265,1.5365983425197072e-18,-1.536598342519708e-18,0.03565097374813475,-0.0002856852746599877
12.440099999999779,3.071762493320859e-18,0.025082844257295595,1.5358812466604292e-18,-1.53588124666043e-18,0.03572539702330431,-0.00028534815698092397
12.450099999999779,3.070327519261492e-18,0.025071126804881022,1.5351637596307457e-18,-1.5351637596307464e-18,0.03579989720522156,-0.00028501103608055066
12.460099999999779,3.0688917636961234e-18,0.025059402970985665,1.5344458818480613e-18,-1.534445881848062e-18,0.03587447424017851,-0.00028467391244865634
12.470099999999778,3.0674552274599913e-18,0.02504767276242976,1.5337276137299953e-18,-1.533727613729996e-18,0.03594912807428654,-0.00028433678657486004
12.480099999999778,3.066017911388763e-18,0.025035936186037052,1.5330089556943812e-18,-1.533008955694382e-18,0.03602385865347656,-0.0002839996589486105
12.490099999999778,3.0645798163185338e-18,0.02502419324863477,1.5322899081592665e-18,-1.5322899081592673e-18,0.03609866592349926,-0.00028366253005918546
12.500099999999778,3.0631409430858265e-18,0.025012443957053643,1.5315704715429128e-18,-1.5315704715429136e-18,0.036173549829925225,-0.0002833254003956901
12.510099999999778,3.0617012925275906e-18,0.025000688318127885,1.530850646263795e-18,-1.5308506462637957e-18,0.036248510318145195,-0.0002829882704470564
12.520099999999777,3.060260865481202e-18,0.02498892633869519,1.5301304327406006e-18,-1.5301304327406014e-18,0.036323547333370225,-0.00028265114070204195
12.530099999999777,3.058819662784463e-18,0.024977158025596732,1.5294098313922311e-18,-1.5294098313922319e-18,0.03639866082063187,-0.00028231401164922947
12.540099999999777,3.0573776852756002e-18,0.02496538338567715,1.5286888426377997e-18,-1.5286888426378005e-18,0.03647385072478239,-0.00028197688377702517
12.550099999999777,3.0559349337932657e-18,0.02495360242578456,1.5279674668966325e-18,-1.5279674668966332e-18,0.03654911699049495,-0.000281639757573658
12.560099999999776,3.0544914091765355e-18,0.02494181515277053,1.5272457045882674e-18,-1.5272457045882681e-18,0.036624459562263796,-0.0002813026335271791
12.570099999999776,3.0530471122649086e-18,0.0249300215734901,1.5265235561324539e-18,-1.5265235561324547e-18,0.03669987838440446,-0.00028096551212546003
12.580099999999776,3.0516020438983073e-18,0.024918221694801748,1.5258010219491533e-18,-1.525801021949154e-18,0.036775373401053954,-0.00028062839385619245
12.590099999999776,3.0501562049170757e-18,0.024906415523567413,1.5250781024585375e-18,-1.5250781024585382e-18,0.03685094455617097,-0.00028029127920688667
12.600099999999776,3.0487095961619804e-18,0.02489460306665247,1.5243547980809898e-18,-1.5243547980809906e-18,0.03692659179353606,-0.00027995416866487125
12.610099999999775,3.047262218474209e-18,0.024882784330925733,1.523631109237104e-18,-1.5236311092371048e-18,0.03700231505675184,-0.00027961706271729134
12.620099999999775,3.0458140726953687e-18,0.024870959323259455,1.522907036347684e-18,-1.5229070363476847e-18,0.0370781142892432,-0.00027927996185110805
12.630099999999775,3.0443651596674882e-18,0.024859128050529315,1.5221825798337437e-18,-1.5221825798337445e-18,0.03715398943425749,-0.00027894286655309763
12.640099999999775,3.0429154802330146e-18,0.02484729051961442,1.521457740116507e-18,-1.5214577401165077e-18,0.0372299404348647,-0.0002786057773098502
12.650099999999775,3.0414650352348137e-18,0.024835446737397286,1.5207325176174065e-18,-1.5207325176174072e-18,0.0373059672339577,-0.00027826869460776895
12.660099999999774,3.04001382551617e-18,0.02482359671076386,1.5200069127580847e-18,-1.5200069127580855e-18,0.0373820697742524,-0.00027793161893306884
12.670099999999774,3.0385618519207858e-18,0.02481174044660349,1.5192809259603925e-18,-1.5192809259603933e-18,0.03745824799828796,-0.00027759455077177637
12.680099999999774,3.0371091152927794e-18,0.024799877951808928,1.5185545576463893e-18,-1.51855455764639e-18,0.037534501848427,-0.0002772574906097276
12.690099999999774,3.0356556164766867e-18,0.024788009233276332,1.517827808238343e-18,-1.5178278082383437e-18,0.03761083126685579,-0.0002769204389325681
12.700099999999773,3.034201356317459e-18,0.02477613429790525,1.5171006781587292e-18,-1.51710067815873e-18,0.03768723619558447,-0.00027658339622575127
12.710099999999773,3.0327463356604634e-18,0.02476425315259863,1.5163731678302313e-18,-1.516373167830232e-18,0.03776371657644721,-0.0002762463629745377
12.720099999999773,3.0312905553514806e-18,0.024752365804262797,1.51564527767574e-18,-1.5156452776757407e-18,0.037840272351102454,-0.00027590933966399443
12.730099999999773,3.0298340162367063e-18,0.024740472259807463,1.5149170081183528e-18,-1.5149170081183535e-18,0.037916903461033095,-0.0002755723267789934
12.740099999999773,3.0283767191627495e-18,0.024728572526145715,1.5141883595813743e-18,-1.5141883595813751e-18,0.0379936098475467,-0.000275235324804211
12.750099999999772,3.0269186649766322e-18,0.024716666610194008,1.5134593324883157e-18,-1.5134593324883165e-18,0.03807039145177568,-0.0002748983342241268
12.760099999999772,3.0254598545257885e-18,0.024704754518872173,1.5127299272628938e-18,-1.5127299272628946e-18,0.03814724821467754,-0.0002745613555230227
12.770099999999772,3.0240002886580645e-18,0.024692836259103394,1.5120001443290318e-18,-1.5120001443290326e-18,0.03822418007703504,-0.0002742243891849817
12.780099999999772,3.0225399682217172e-18,0.02468091183781422,1.5112699841108582e-18,-1.511269984110859e-18,0.03830118697945643,-0.0002738874356938876
12.790099999999772,3.0210788940654147e-18,0.024668981261934547,1.510539447032707e-18,-1.5105394470327077e-18,0.03837826886237562,-0.00027355049553342333
12.800099999999771,3.0196170670382343e-18,0.02465704453839762,1.5098085335191168e-18,-1.5098085335191175e-18,0.03845542566605244,-0.0002732135691870701
12.810099999999771,3.0181544879896637e-18,0.02464510167414003,1.5090772439948315e-18,-1.5090772439948322e-18,0.03853265733057277,-0.0002728766571381069
12.820099999999771,3.0166911577695984e-18,0.024633152676101704,1.5083455788847988e-18,-1.5083455788847996e-18,0.038609963795848835,-0.000272539759869609
12.83009999999977,3.0152270772283427e-18,0.024621197551225903,1.507613538614171e-18,-1.5076135386141717e-18,0.03868734500161934,-0.0002722028778644473
12.84009999999977,3.0137622472166083e-18,0.024609236306459212,1.5068811236083038e-18,-1.5068811236083046e-18,0.03876480088744971,-0.0002718660116052872
12.85009999999977,3.012296668585514e-18,0.024597268948751548,1.5061483342927567e-18,-1.5061483342927575e-18,0.0388423313927323,-0.0002715291615745877
12.86009999999977,3.010830342186585e-18,0.024585295485056138,1.5054151710932922e-18,-1.505415171093293e-18,0.03891993645668658,-0.00027119232825460065
12.87009999999977,3.0093632688717524e-18,0.02457331592232953,1.5046816344358758e-18,-1.5046816344358766e-18,0.038997616018359375,-0.000270855512127369
12.88009999999977,3.0078954494933526e-18,0.024561330267531576,1.503947724746676e-18,-1.5039477247466767e-18,0.03907537001662506,-0.00027051871367472714
12.89009999999977,3.006426884904126e-18,0.024549338527625433,1.5032134424520627e-18,-1.5032134424520635e-18,0.03915319839018575,-0.00027018193337829873
12.90009999999977,3.0049575759572184e-18,0.02453734070957756,1.5024787879786088e-18,-1.5024787879786096e-18,0.03923110107757155,-0.0002698451717194962
12.910099999999769,3.0034875235061778e-18,0.024525336820357714,1.5017437617530885e-18,-1.5017437617530893e-18,0.03930907801714074,-0.00026950842917952006
12.920099999999769,3.0020167284049556e-18,0.02451332686693893,1.5010083642024774e-18,-1.5010083642024782e-18,0.03938712914707998,-0.0002691717062393577
12.930099999999769,3.0005451915079054e-18,0.024501310856297535,1.5002725957539523e-18,-1.500272595753953e-18,0.03946525440540454,-0.00026883500337978195
12.940099999999768,2.9990729136697825e-18,0.02448928879541314,1.4995364568348909e-18,-1.4995364568348916e-18,0.039543453729958516,-0.0002684983210813513
12.950099999999768,2.997599895745743e-18,0.024477260691268623,1.4987999478728711e-18,-1.4987999478728719e-18,0.03962172705841502,-0.00026816165982440773
12.960099999999768,2.9961261385913438e-18,0.024465226550850136,1.4980630692956715e-18,-1.4980630692956723e-18,0.03970007432827641,-0.00026782502008907625
12.970099999999768,2.994651643062542e-18,0.024453186381147095,1.4973258215312705e-18,-1.4973258215312713e-18,0.03977849547687449,-0.00026748840235526426
12.980099999999767,2.993176410015693e-18,0.024441140189152177,1.4965882050078461e-18,-1.4965882050078469e-18,0.03985699044137075,-0.00026715180710265996
12.990099999999767,2.991700440307552e-18,0.024429087981861317,1.4958502201537755e-18,-1.4958502201537763e-18,0.039935559158756545,-0.000266815234810732
13.000099999999767,2.990223734795271e-18,0.024417029766273697,1.4951118673976352e-18,-1.495111867397636e-18,0.04001420156585334,-0.000266478685958728
13.010099999999767,2.988746294336401e-18,0.024404965549391745,1.4943731471682e-18,-1.4943731471682009e-18,0.040092917599312924,-0.0002661421610256739
13.020099999999767,2.9872681197888887e-18,0.024392895338221133,1.493634059894444e-18,-1.4936340598944447e-18,0.04017170719561759,-0.00026580566049037326
13.030099999999766,2.985789212011078e-18,0.024380819139770766,1.4928946060055385e-18,-1.4928946060055393e-18,0.0402505702910804,-0.0002654691848314055
13.040099999999766,2.984309571861707e-18,0.02436873696105278,1.4921547859308531e-18,-1.492154785930854e-18,0.04032950682184537,-0.00026513273452712587
13.050099999999766,2.982829200199911e-18,0.024356648809082542,1.491414600099955e-18,-1.4914146000999559e-18,0.0404085167238877,-0.0002647963100556637
13.060099999999766,2.981348097885218e-18,0.02434455469087863,1.4906740489426087e-18,-1.4906740489426095e-18,0.040487599933013985,-0.0002644599118949222
13.070099999999766,2.979866265777551e-18,0.02433245461346285,1.4899331328887751e-18,-1.489933132888776e-18,0.04056675638486244,-0.0002641235405225767
13.080099999999765,2.9783837047372256e-18,0.024320348583860212,1.4891918523686124e-18,-1.4891918523686132e-18,0.04064598601490313,-0.00026378719641607457
13.090099999999765,2.9769004156249503e-18,0.024308236609098935,1.4884502078124748e-18,-1.4884502078124755e-18,0.04072528875843815,-0.0002634508800526336
13.100099999999765,2.9754163993018257e-18,0.02429611869621044,1.4877081996509125e-18,-1.4877081996509132e-18,0.04080466455060189,-0.0002631145919092414
13.110099999999765,2.973931656629344e-18,0.02428399485222934,1.4869658283146716e-18,-1.4869658283146723e-18,0.04088411332636122,-0.0002627783324626542
13.120099999999765,2.972446188469388e-18,0.024271865084193444,1.4862230942346937e-18,-1.4862230942346944e-18,0.04096363502051575,-0.00026244210218939615
13.130099999999764,2.9709599956842314e-18,0.02425972939914375,1.4854799978421153e-18,-1.4854799978421161e-18,0.04104322956769799,-0.0002621059015657583
13.140099999999764,2.969473079136537e-18,0.024247587804124435,1.484736539568268e-18,-1.4847365395682688e-18,0.041122896902373654,-0.0002617697310677976
13.150099999999764,2.9679854396893563e-18,0.024235440306182854,1.4839927198446778e-18,-1.4839927198446786e-18,0.0412026369588418,-0.00026143359117133583
13.160099999999764,2.96649707820613e-18,0.024223286912369534,1.4832485391030646e-18,-1.4832485391030654e-18,0.04128244967123511,-0.00026109748235195917
13.170099999999763,2.9650079955506866e-18,0.024211127629738167,1.4825039977753429e-18,-1.4825039977753437e-18,0.04136233497352008,-0.00026076140508501667
13.180099999999763,2.9635181925872414e-18,0.024198962465345607,1.4817590962936203e-18,-1.4817590962936211e-18,0.04144229279949726,-0.0002604253598456195
13.190099999999763,2.962027670180397e-18,0.02418679142625187,1.4810138350901981e-18,-1.4810138350901989e-18,0.04152232308280148,-0.0002600893471086401
