r,a,b,c,d,m,R
12.440099999999779,3.077716083802282e-18,0.025131459012877014,1.5388580419011407e-18,-1.5388580419011415e-18,0.03569714487769688,-0.00028763612070100764
12.450099999999779,3.0763028117277196e-18,0.02511991877061658,1.5381514058638594e-18,-1.5381514058638602e-18,0.035771484429731916,-0.00028730621633611653
12.460099999999779,3.0748888143476804e-18,0.025108372605787473,1.5374444071738398e-18,-1.5374444071738406e-18,0.03584590009143547,-0.00028697632216103476
12.470099999999778,3.0734740925695815e-18,0.025096820525799316,1.5367370462847904e-18,-1.5367370462847911e-18,0.03592039180637477,-0.0002866464386566721
12.480099999999778,3.0720586473011713e-18,0.025085262538064437,1.5360293236505853e-18,-1.536029323650586e-18,0.0359949595179319,-0.0002863165663036605
12.490099999999778,3.0706424794505294e-18,0.02507369864999787,1.5353212397252643e-18,-1.5353212397252651e-18,0.036069603169303986,-0.00028598670558235113
12.500099999999778,3.069225589926065e-18,0.02506212886901734,1.534612794963032e-18,-1.5346127949630328e-18,0.03614432270350341,-0.0002856568569728151
12.510099999999778,3.0678079796365163e-18,0.025050553202543256,1.5339039898182578e-18,-1.5339039898182585e-18,0.03621911806335797,-0.0002853270209548411
12.520099999999777,3.066389649490949e-18,0.0250389716579987,1.5331948247454741e-18,-1.533194824745475e-18,0.036293989191511146,-0.0002849971980079351
12.530099999999777,3.0649706003987558e-18,0.02502738424280943,1.5324853001993775e-18,-1.5324853001993783e-18,0.03636893603042222,-0.0002846673886113188
12.540099999999777,3.0635508332696544e-18,0.02501579096440385,1.5317754166348268e-18,-1.5317754166348276e-18,0.03644395852236653,-0.0002843375932439292
12.550099999999777,3.0621303490136877e-18,0.025004191830213032,1.5310651745068435e-18,-1.5310651745068442e-18,0.03651905660943566,-0.000284007812384417
12.560099999999776,3.0607091485412212e-18,0.02499258684767067,1.5303545742706102e-18,-1.530354574270611e-18,0.03659423023353764,-0.00028367804651114546
12.570099999999776,3.0592872327629436e-18,0.024980976024213102,1.5296436163814714e-18,-1.5296436163814722e-18,0.03666947933639712,-0.0002833482961021902
12.580099999999776,3.057864602589864e-18,0.024969359367279283,1.5289323012949316e-18,-1.5289323012949324e-18,0.03674480385955562,-0.0002830185616353368
12.590099999999776,3.0564412589333125e-18,0.024957736884310786,1.5282206294666558e-18,-1.5282206294666566e-18,0.03682020374437169,-0.0002826888435880812
12.600099999999776,3.0550172027049383e-18,0.02494610858275179,1.5275086013524688e-18,-1.5275086013524696e-18,0.03689567893202114,-0.0002823591424376272
12.610099999999775,3.0535924348167083e-18,0.024934474470049074,1.5267962174083538e-18,-1.5267962174083545e-18,0.03697122936349724,-0.000282029458660887
12.620099999999775,3.0521669561809066e-18,0.024922834553652004,1.5260834780904529e-18,-1.5260834780904537e-18,0.0370468549796109,-0.00028169979273447854
12.630099999999775,3.0507407677101334e-18,0.02491118884101252,1.5253703838550663e-18,-1.525370383855067e-18,0.03712255572099092,-0.0002813701451347261
12.640099999999775,3.049313870317304e-18,0.024899537339585148,1.5246569351586516e-18,-1.5246569351586524e-18,0.037198331528084154,-0.00028104051633765745
12.650099999999775,3.0478862649156467e-18,0.02488788005682696,1.523943132457823e-18,-1.5239431324578238e-18,0.03727418234115573,-0.00028071090681900453
12.660099999999774,3.046457952418704e-18,0.024876217000197594,1.5232289762093516e-18,-1.5232289762093524e-18,0.03735010810028927,-0.0002803813170542012
12.670099999999774,3.0450289337403286e-18,0.02486454817715923,1.522514466870164e-18,-1.5225144668701647e-18,0.03742610874538708,-0.00028005174751838293
12.680099999999774,3.043599209794685e-18,0.024852873595176576,1.521799604897342e-18,-1.5217996048973428e-18,0.03750218421617035,-0.0002797221986863851
12.690099999999774,3.0421687814962463e-18,0.024841193261716885,1.5210843907481228e-18,-1.5210843907481235e-18,0.0375783344521794,-0.0002793926710327429
12.700099999999773,3.040737649759795e-18,0.024829507184249915,1.520368824879897e-18,-1.5203688248798978e-18,0.037654559392773845,-0.0002790631650316893
12.710099999999773,3.0393058155004205e-18,0.02481781537024794,1.5196529077502099e-18,-1.5196529077502107e-18,0.037730858977132825,-0.00027873368115715453
12.720099999999773,3.037873279633519e-18,0.024806117827185736,1.518936639816759e-18,-1.5189366398167598e-18,0.03780723314425522,-0.0002784042198827653
12.730099999999773,3.036440043074791e-18,0.024794414562540567,1.5182200215373951e-18,-1.5182200215373959e-18,0.037883681832959856,-0.00027807478168184307
12.740099999999773,3.0350061067402427e-18,0.02478270558379219,1.517503053370121e-18,-1.5175030533701217e-18,0.03796020498188571,-0.00027774536702740367
12.750099999999772,3.033571471546182e-18,0.024770990898422832,1.5167857357730907e-18,-1.5167857357730915e-18,0.038036802529492125,-0.0002774159763921561
12.760099999999772,3.0321361384092207e-18,0.024759270513917186,1.51606806920461e-18,-1.5160680692046107e-18,0.03811347441405902,-0.00027708661024850105
12.770099999999772,3.0307001082462697e-18,0.024747544437762406,1.5153500541231344e-18,-1.5153500541231352e-18,0.03819022057368711,-0.00027675726906853057
12.780099999999772,3.029263381974541e-18,0.024735812677448094,1.51463169098727e-18,-1.5146316909872708e-18,0.03826704094629811,-0.00027642795332402686
12.790099999999772,3.027825960511545e-18,0.02472407524046629,1.5139129802557721e-18,-1.5139129802557729e-18,0.03834393546963496,-0.0002760986634864608
12.800099999999771,3.0263878447750905e-18,0.024712332134311475,1.5131939223875449e-18,-1.5131939223875456e-18,0.038420904081262024,-0.0002757694000269915
12.810099999999771,3.024949035683283e-18,0.024700583366480542,1.512474517841641e-18,-1.5124745178416418e-18,0.03849794671856532,-0.00027544016341646515
12.820099999999771,3.0235095341545226e-18,0.024688828944472805,1.511754767077261e-18,-1.5117547670772617e-18,0.03857506331875273,-0.0002751109541254136
12.83009999999977,3.0220693411075056e-18,0.024677068875789982,1.5110346705537524e-18,-1.5110346705537532e-18,0.03865225381885421,-0.000274781772624054
12.84009999999977,3.020628457461221e-18,0.024665303167936192,1.5103142287306101e-18,-1.5103142287306109e-18,0.038729518155722016,-0.0002744526193822872
12.85009999999977,3.01918688413495e-18,0.024653531828417938,1.5095934420674747e-18,-1.5095934420674754e-18,0.038806856266030906,-0.00027412349486969734
12.86009999999977,3.0177446220482663e-18,0.0246417548647441,1.5088723110241328e-18,-1.5088723110241336e-18,0.03888426808627839,-0.0002737943995555501
12.87009999999977,3.0163016721210327e-18,0.024629972284425938,1.508150836060516e-18,-1.5081508360605168e-18,0.038961753552784896,-0.0002734653339087926
12.88009999999977,3.014858035273402e-18,0.024618184094977062,1.5074290176367006e-18,-1.5074290176367014e-18,0.03903931260169405,-0.0002731362983980514
12.89009999999977,3.0134137124258154e-18,0.02460639030391345,1.5067068562129073e-18,-1.5067068562129081e-18,0.039116945168972836,-0.00027280729349163206
12.90009999999977,3.0119687044990007e-18,0.02459459091875341,1.5059843522495e-18,-1.5059843522495007e-18,0.039194651190411864,-0.0002724783196575188
12.910099999999769,3.010523012413972e-18,0.024582785947017596,1.5052615062069855e-18,-1.5052615062069863e-18,0.039272430601625566,-0.00027214937736337185
12.920099999999769,3.0090766370920283e-18,0.02457097539622899,1.5045383185460138e-18,-1.5045383185460145e-18,0.03935028333805242,-0.0002718204670765279
12.930099999999769,3.007629579454753e-18,0.024559159273912883,1.503814789727376e-18,-1.5038147897273768e-18,0.03942820933495517,-0.0002714915892639986
12.940099999999768,3.006181840424012e-18,0.024547337587596883,1.5030909202120056e-18,-1.5030909202120064e-18,0.039506208527421045,-0.0002711627443924694
12.950099999999768,3.004733420921953e-18,0.024535510344810902,1.502366710460976e-18,-1.5023667104609768e-18,0.03958428085036201,-0.00027083393292829885
12.960099999999768,3.0032843218710044e-18,0.02452367755308714,1.5016421609355018e-18,-1.5016421609355026e-18,0.03966242623851494,-0.00027050515533751763
12.970099999999768,3.0018345441938744e-18,0.024511839219960075,1.5009172720969368e-18,-1.5009172720969376e-18,0.03974064462644188,-0.0002701764120858271
12.980099999999767,3.00038408881355e-18,0.024499995352966472,1.5001920444067745e-18,-1.5001920444067753e-18,0.03981893594853027,-0.0002698477036385989
12.990099999999767,2.998932956653295e-18,0.024488145959645352,1.4994664783266471e-18,-1.4994664783266479e-18,0.03989730013899313,-0.0002695190304608736
13.000099999999767,2.997481148636651e-18,0.024476291047538002,1.4987405743183251e-18,-1.498740574318326e-18,0.03997573713186935,-0.0002691903930173598
13.010099999999767,2.9960286656874334e-18,0.02446443062418795,1.4980143328437163e-18,-1.4980143328437171e-18,0.04005424686102386,-0.00026886179177243333
13.020099999999767,2.9945755087297334e-18,0.02445256469714097,1.4972877543648663e-18,-1.497287754364867e-18,0.040132829260147856,-0.00026853322719013606
13.030099999999766,2.993121678687914e-18,0.02444069327394506,1.4965608393439567e-18,-1.4965608393439574e-18,0.040211484262759084,-0.0002682046997341748
13.040099999999766,2.9916671764866118e-18,0.02442881636215045,1.4958335882433055e-18,-1.4958335882433063e-18,0.040290211802202006,-0.00026787620986792096
13.050099999999766,2.990212003050733e-18,0.02441693396930958,1.4951060015253662e-18,-1.495106001525367e-18,0.040369011811648065,-0.0002675477580544085
13.060099999999766,2.9887561593054556e-18,0.02440504610297709,1.4943780796527274e-18,-1.4943780796527282e-18,0.040447884224095884,-0.0002672193447563342
13.070099999999766,2.987299646176225e-18,0.024393152770709824,1.4936498230881122e-18,-1.493649823088113e-18,0.040526828972371524,-0.0002668909704360556
13.080099999999765,2.985842464588756e-18,0.02438125398006681,1.4929212322943777e-18,-1.4929212322943785e-18,0.0406058459891287,-0.000266562635555591
13.090099999999765,2.9843846154690292e-18,0.024369349738609256,1.4921923077345142e-18,-1.492192307734515e-18,0.040684935206849,-0.00026623434057661754
13.100099999999765,2.9829260997432907e-18,0.024357440053900538,1.491463049871645e-18,-1.4914630498716457e-18,0.04076409655784214,-0.00026590608596047094
13.110099999999765,2.9814669183380522e-18,0.0243455249335062,1.4907334591690257e-18,-1.4907334591690265e-18,0.040843329974246174,-0.0002655778721681444
13.120099999999765,2.9800070721800887e-18,0.024333604384993927,1.490003536090044e-18,-1.4900035360900447e-18,0.040922635388027734,-0.00026524969966028723
13.130099999999764,2.978546562196438e-18,0.02432167841593356,1.4892732810982187e-18,-1.4892732810982194e-18,0.04100201273098226,-0.00026492156889720435
13.140099999999764,2.977085389314399e-18,0.024309747033897072,1.488542694657199e-18,-1.4885426946571999e-18,0.04108146193473424,-0.00026459348033885526
13.150099999999764,2.9756235544615312e-18,0.024297810246458558,1.4878117772307652e-18,-1.487811777230766e-18,0.04116098293073744,-0.000264265434444853
13.160099999999764,2.9741610585656535e-18,0.024285868061194236,1.4870805292828263e-18,-1.4870805292828271e-18,0.04124057565027511,-0.0002639374316744631
13.170099999999763,2.972697902554843e-18,0.02427392048568243,1.486348951277421e-18,-1.4863489512774218e-18,0.04132024002446028,-0.00026360947248660284
13.180099999999763,2.971234087357434e-18,0.024261967527503564,1.4856170436787166e-18,-1.4856170436787174e-18,0.04139997598423593,-0.00026328155733984016
13.190099999999763,2.9697696139020172e-18,0.024250009194240158,1.4848848069510082e-18,-1.484884806951009e-18,0.04147978346037526,-0.0002629536866923927
13.200099999999763,2.9683044831174387e-18,0.024238045493476815,1.484152241558719e-18,-1.4841522415587197e-18,0.041559662383481924,-0.00026262586100212685
13.210099999999763,2.9668386959327977e-18,0.024226076432800205,1.4834193479663984e-18,-1.4834193479663992e-18,0.04163961268399026,-0.000262298080726557
13.220099999999762,2.965372253277447e-18,0.02421410201979907,1.4826861266387232e-18,-1.482686126638724e-18,0.04171963429216552,-0.0002619703463228445
13.230099999999762,2.9639051560809915e-18,0.02420212226206421,1.4819525780404954e-18,-1.4819525780404961e-18,0.04179972713810412,-0.00026164265824779636
13.240099999999762,2.9624374052732862e-18,0.02419013716718847,1.4812187026366427e-18,-1.4812187026366435e-18,0.04187989115173388,-0.0002613150169578649
13.250099999999762,2.960969001784436e-18,0.02417814674276673,1.4804845008922177e-18,-1.4804845008922184e-18,0.041960126262814236,-0.0002609874229091465
13.260099999999762,2.9594999465447955e-18,0.024166150996395915,1.4797499732723974e-18,-1.4797499732723981e-18,0.042040432400936516,-0.00026065987655738055
13.270099999999761,2.9580302404849657e-18,0.024154149935674954,1.4790151202424825e-18,-1.4790151202424832e-18,0.04212080949552416,-0.00026033237835794887
13.280099999999761,2.9565598845357948e-18,0.024142143568204804,1.478279942267897e-18,-1.4782799422678978e-18,0.04220125747583294,-0.0002600049287658744
13.29009999999976,2.9550888796283764e-18,0.024130131901588418,1.4775444398141878e-18,-1.4775444398141886e-18,0.042281776270951255,-0.0002596775282358205
13.30009999999976,2.9536172266940485e-18,0.024118114943430746,1.4768086133470239e-18,-1.4768086133470246e-18,0.04236236580980031,-0.0002593501772220901
13.31009999999976,2.9521449266643924e-18,0.02410609270133873,1.4760724633321958e-18,-1.4760724633321966e-18,0.0424430260211344,-0.00025902287617862426
13.32009999999976,2.9506719804712316e-18,0.024094065182921284,1.4753359902356154e-18,-1.4753359902356162e-18,0.042523756833541135,-0.000258695625559002
13.33009999999976,2.949198389046631e-18,0.0240820323957893,1.474599194523315e-18,-1.4745991945233158e-18,0.04260455817544168,-0.00025836842581643884
13.34009999999976,2.9477241533228953e-18,0.024069994347555624,1.4738620766614473e-18,-1.473862076661448e-18,0.04268542997509102,-0.0002580412774037861
13.35009999999976,2.946249274232569e-18,0.024057951045835056,1.4731246371162843e-18,-1.4731246371162849e-18,0.04276637216057816,-0.00025771418077352986
13.36009999999976,2.9447737527084345e-18,0.02404590249824434,1.472386876354217e-18,-1.4723868763542177e-18,0.04284738465982641,-0.00025738713637779017
13.37009999999976,2.9432975896835106e-18,0.024033848712402155,1.471648794841755e-18,-1.4716487948417557e-18,0.042928467400593626,-0.0002570601446683199
13.380099999999759,2.941820786091052e-18,0.024021789695929104,1.4709103930455258e-18,-1.4709103930455263e-18,0.043009620310472424,-0.000256733206096504
13.390099999999759,2.9403433428645487e-18,0.024009725456447716,1.4701716714322742e-18,-1.4701716714322748e-18,0.043090843316890455,-0.000256406321113359
13.400099999999759,2.9388652609377246e-18,0.023997656001582417,1.4694326304688621e-18,-1.4694326304688627e-18,0.043172136347110646,-0.00025607949016953103
13.410099999999758,2.9373865412445358e-18,0.02398558133895954,1.4686932706222677e-18,-1.4686932706222683e-18,0.04325349932823143,-0.00025575271371529616
13.420099999999758,2.93590718471917e-18,0.02397350147620731,1.4679535923595848e-18,-1.4679535923595854e-18,0.04333493218718701,-0.0002554259922005582
13.430099999999758,2.934427192296046e-18,0.023961416420955835,1.4672135961480228e-18,-1.4672135961480234e-18,0.04341643485074761,-0.00025509932607484926
13.440099999999758,2.932946564909812e-18,0.023949326180837092,1.4664732824549057e-18,-1.4664732824549063e-18,0.0434980072455197,-0.0002547727157873277
13.450099999999757,2.9314653034953437e-18,0.023937230763484925,1.4657326517476716e-18,-1.4657326517476722e-18,0.04357964929794627,-0.0002544461617867774
13.460099999999757,2.9299834089877455e-18,0.02392513017653504,1.4649917044938726e-18,-1.4649917044938731e-18,0.043661360934307065,-0.00025411966452160736
13.470099999999757,2.9285008823223475e-18,0.023913024427624986,1.4642504411611736e-18,-1.4642504411611741e-18,0.04374314208071883,-0.0002537932244398505
