r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
0.141,-3.5245561763843876,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.00047020668483006617,0.0,0.0,0.0,5.09954124635379e-08,-3.614727497494992e-07,0.029464881677869044,0.00043658874829405987,4.3428765741734794e-06,-4.342684624805294e-06,-4.3428765741734794e-06,1.9194950703081457e-10,0.0
0.151,-3.5245610453241785,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0005035807542030068,0.0,0.0,0.0,6.263295783694206e-08,-4.1458719564470436e-07,0.029464738215483465,0.00043658520413810553,4.342848373048889e-06,-4.342628210694257e-06,-4.342848373048889e-06,2.2016253727390644e-10,0.0
0.161,-3.5245662479905215,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0005369521267371644,0.0,0.0,0.0,7.591854930301673e-08,-4.7133859971894143e-07,0.029464584920680416,0.00043658141702812315,4.342818237897749e-06,-4.342567931829244e-06,-4.342818237897749e-06,2.503063045658076e-10,0.0
0.171,-3.5245717843599973,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0005703214766185057,0.0,0.0,0.0,9.096130459286206e-08,-5.317267577626493e-07,0.02946442179430341,0.0004365773869956098,4.342786169052587e-06,-4.342503788465901e-06,-4.342786169052587e-06,2.823808871041406e-10,0.0
0.18100000000000002,-3.5245776544149865,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0006036893008778639,0.0,0.0,0.0,1.0787033674617808e-07,-5.957514527819317e-07,0.029464248837034884,0.0004365731140666432,4.342752166782713e-06,-4.3424357808338945e-06,-4.342752166782713e-06,3.163863259321073e-10,0.0
0.19100000000000003,-3.5245838581421887,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0006370559735236732,0.0,0.0,0.0,1.2675475381995566e-07,-6.634124549258663e-07,0.029464066049439866,0.0004365685982633906,4.342716231311366e-06,-4.3423639091455156e-06,-4.342716231311366e-06,3.5232263347940994e-10,0.0
0.20100000000000004,-3.524590395531583,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0006704217813155277,0.0,0.0,0.0,1.477236585971822e-07,-7.347095214383985e-07,0.029463873431996572,0.0004365638396051673,4.342678362827739e-06,-4.342288173601715e-06,-4.342678362827739e-06,3.9018979955858397e-10,0.0
0.21100000000000005,-3.524597266575684,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0007037869479645478,0.0,0.0,0.0,1.7088614829556311e-07,-8.096423966258646e-07,0.02946367098511834,0.00043655883810919406,4.34263856149559e-06,-4.342208574396414e-06,-4.34263856149559e-06,4.2998779565902904e-10,0.0
0.22100000000000006,-3.5246044712690012,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0007371516508498052,0.0,0.0,0.0,1.9635131427625994e-07,-8.882108118347041e-07,0.02946345870916959,0.00043655359379114956,4.342596827459517e-06,-4.34212511171965e-06,-4.342596827459517e-06,4.717165780769092e-10,0.0
0.23100000000000007,-3.524612009607635,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0007705160327835501,0.0,0.0,0.0,2.2422824175264565e-07,-9.704144854359649e-07,0.02946323660447767,0.0004365481066655794,4.342553160849609e-06,-4.342037785759911e-06,-4.342553160849609e-06,5.153760902331165e-10,0.0
0.24100000000000008,-3.5246198815889787,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0008038802104329657,0.0,0.0,0.0,2.5462600949907867e-07,-1.0562531228144346e-06,0.02946300467134168,0.0004365423767462019,4.3425075617849185e-06,-4.34194659670587e-06,-4.3425075617849185e-06,5.609662644148015e-10,0.0
0.25100000000000006,-3.524628087211487,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0008372442804418469,0.0,0.0,0.0,2.8765368955969576e-07,-1.1457264163609815e-06,0.029462762910039294,0.0004365364040461427,4.342460030376133e-06,-4.341851544747721e-06,-4.342460030376133e-06,6.084870231010378e-10,0.0
0.26100000000000007,-3.5246366264745004,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0008706083239430821,0.0,0.0,0.0,3.2342034695722506e-07,-1.2388340454671626e-06,0.029462511320831896,0.0004365301885781143,4.3424105667276095e-06,-4.341752630078205e-06,-4.3424105667276095e-06,6.579382799840334e-10,0.0
0.2710000000000001,-3.5246454993781082,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0009039724099278282,0.0,0.0,0.0,3.6203503940182024e-07,-1.335575676521461e-06,0.029462249903968663,0.0004365237303545558,4.342359170938968e-06,-4.341649852893396e-06,-4.342359170938968e-06,7.093199407644682e-10,0.0
0.2810000000000001,-3.524654705923039,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0009373365977908397,0.0,0.0,0.0,4.03606816999916e-07,-1.4359509629067118e-06,0.02946197865968977,0.00043651702938774385,4.34230584310635e-06,-4.341543213393345e-06,-4.34230584310635e-06,7.626319037771698e-10,0.0
0.2910000000000001,-3.5246642461105764,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0009707009392743917,0.0,0.0,0.0,4.4824472196310676e-07,-1.5399595449984097e-06,0.029461697588228877,0.00043651008568987905,4.342250583323403e-06,-4.341432711782555e-06,-4.342250583323403e-06,8.178740604879196e-10,0.0
0.3010000000000001,-3.524674119942489,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0010040654799678792,0.0,0.0,0.0,4.960577883170485e-07,-1.6476010501636805e-06,0.02946140668981518,0.0004365028992731567,4.342193391682082e-06,-4.3413183482703995e-06,-4.342193391682082e-06,8.750462958913384e-10,0.0
0.3110000000000001,-3.5246843274209754,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0010374302604754843,0.0,0.0,0.0,5.471550416103853e-07,-1.7588750927607608e-06,0.029461105964675036,0.0004364954701498233,4.3421342682732915e-06,-4.341200123071431e-06,-4.3421342682732915e-06,9.341484888321076e-10,0.0
0.3210000000000001,-3.52469486854862,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0010707953173332983,0.0,0.0,0.0,6.016454986237006e-07,-1.873781274138869e-06,0.0294607954130333,0.00043648779833222183,4.342073213187407e-06,-4.341078036405644e-06,-4.342073213187407e-06,9.951805122662324e-10,0.0
0.3310000000000001,-3.524705743328354,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0011041606837355097,0.0,0.0,0.0,6.596381670784955e-07,-1.9923191826383883e-06,0.029460475035114415,0.00043647988383283074,4.342010226514706e-06,-4.340952088498699e-06,-4.342010226514706e-06,1.0581422334750305e-09,0.0
0.34100000000000014,-3.524716951763428,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0011375263901137712,0.0,0.0,0.0,7.212420453461928e-07,-2.1144883935912984e-06,0.029460144831143276,0.00043647172666429267,4.3419453083457075e-06,-4.340822279582076e-06,-4.3419453083457075e-06,1.1230335142415397e-09,0.0
0.35100000000000015,-3.524728493857383,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0011708924646027185,0.0,0.0,0.0,7.865661221571704e-07,-2.2402884693218064e-06,0.029459804801346034,0.0004364633268394426,4.341878458771485e-06,-4.3406886098932465e-06,-4.341878458771485e-06,1.1898542109968504e-09,0.0
0.36100000000000015,-3.524740369614034,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.001204258933416509,0.0,0.0,0.0,8.557193763098223e-07,-2.3697189591471468e-06,0.02945945494595063,0.00043645468437132726,4.341809677883887e-06,-4.340551079675771e-06,-4.341809677883887e-06,1.2586041749421754e-09,0.0
0.37100000000000016,-3.5247525790374477,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.001237625821155301,0.0,0.0,0.0,9.288107763796495e-07,-2.50277939937852e-06,0.02945909526518741,0.00043644579927322436,4.341738965775761e-06,-4.340409689179418e-06,-4.341738965775761e-06,1.329283252151262e-09,0.0
0.38100000000000017,-3.5247651221319307,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.001270993151056187,0.0,0.0,0.0,1.0059492804283816e-06,-2.63946931332215e-06,0.029458725759289494,0.0004364366715586573,4.3416663225411125e-06,-4.340264438660246e-06,-4.3416663225411125e-06,1.4018912836567288e-09,0.0
0.3910000000000002,-3.524777998902016,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.001304360945199793,0.0,0.0,0.0,1.0872438357131293e-06,-2.7797882112804485e-06,0.029458346428493168,0.00043642730124140766,4.341591748275254e-06,-4.340115328380663e-06,-4.341591748275254e-06,1.4764281055232302e-09,0.0
0.4010000000000002,-3.5247912093524523,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0013377292246812798,0.0,0.0,0.0,1.1728033783955697e-06,-2.9237355905532635e-06,0.029457957273038207,0.0004364176883355267,4.341515243074935e-06,-4.3399623586095105e-06,-4.341515243074935e-06,1.5528935489097384e-09,0.0
0.4110000000000002,-3.5248047534881946,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0013710980097525844,0.0,0.0,0.0,1.2627368332511642e-06,-3.0713109354392155e-06,0.029457558293168134,0.00043640783285534387,4.341436807038437e-06,-4.3398055296220944e-06,-4.341436807038437e-06,1.6312874401227969e-09,0.0
0.4210000000000002,-3.5248186313143974,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.001404467319941303,0.0,0.0,0.0,1.3571531133784102e-06,-3.2225137172371046e-06,0.029457149489130443,0.00043639773481547517,4.341356440265669e-06,-4.339644841700238e-06,-4.341356440265669e-06,1.71160960066225e-09,0.0
0.4310000000000002,-3.524832842836407,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.001437837174150498,0.0,0.0,0.0,1.4561611199081286e-06,-3.377343394247384e-06,0.02945673086117682,0.0004363873942308303,4.341274142858248e-06,-4.3394802951323285e-06,-4.341274142858248e-06,1.7938598472606766e-09,0.0
0.4410000000000002,-3.524847388059755,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.0014712075907428498,0.0,0.0,0.0,1.5598697417127853e-06,-3.535799411773697e-06,0.029456302409563314,0.0004363768111166187,4.34118991491957e-06,-4.339311890213343e-06,-4.34118991491957e-06,1.8780379919175207e-09,0.0
0.45100000000000023,-3.5248622669901555,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.001504578587611899,0.0,0.0,0.0,1.668387855115851e-06,-3.697881202124473e-06,0.029455864134550442,0.0004363659854883531,4.34110375655485e-06,-4.339139627244867e-06,-4.34110375655485e-06,1.964143841928741e-09,0.0
