r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
3.410999999999971,-3.4755337960275847,2.7481649123337473,-1.4095196575861164,1.3751754455028533,-0.014778429529585774,-0.0003951425064648421,-0.019775801984845822,0.0003951425064648421,0.001095391145856151,-0.00029841750733687703,0.030945310929595144,0.0006228998387891782,6.3420163703372134e-06,-5.758347987598971e-06,-6.3420163703372134e-06,5.840434962384324e-07,1.2598282831793927e-06
3.420999999999971,-3.475681770908284,2.7481609569375243,-1.409717658047864,1.3751794008990765,-0.01481654000979128,-0.00039593624474628286,-0.019824275943686746,0.00039593624474628286,0.0011046884256210145,-0.0002999463451916986,0.030940732139683434,0.0006224866264738292,6.338591623955206e-06,-5.7521810311114315e-06,-6.338591623955206e-06,5.867895578439657e-07,1.256450604252624e-06
3.4309999999999707,-3.475830126695726,2.7481569936187293,-1.4099161428160896,1.3751833642178715,-0.014854610873645684,-0.00039672701995429824,-0.019872663232330005,0.00039672701995429824,0.001114035162894504,-0.0003014773187433679,0.03093614224348007,0.0006220727926173356,6.335160870065492e-06,-5.7460073668106355e-06,-6.335160870065492e-06,5.895363445358934e-07,1.2530697965571537e-06
3.4409999999999705,-3.4759788629936157,2.7481530224070188,-1.4101151110226482,1.3751873354295818,-0.014892642095056871,-0.00039751482702854365,-0.019920963562192324,0.00039751482702854365,0.0011234314490208462,-0.0003030104121069718,0.030931541258387017,0.0006216583416545266,6.331724139746489e-06,-5.739827077917586e-06,-6.331724139746489e-06,5.922838042016924e-07,1.2496859103213357e-06
3.4509999999999703,-3.476127979405401,2.748149043332099,-1.4103145617965087,1.3751913145045014,-0.014930633648691956,-0.00039829966094188024,-0.019969176644613205,0.00039829966094188024,0.0011328773749767623,-0.0003045456094120551,0.03092692920181878,0.0006212432780230103,6.32828146410848e-06,-5.733640247668238e-06,-6.32828146410848e-06,5.950318847448585e-07,1.246298995792555e-06
3.46099999999997,-3.476277475534282,2.748145056423727,-1.4105144942637533,1.3751953014128735,-0.014968585509978824,-0.00039908151670048814,-0.020017302190857806,0.00039908151670048814,0.0011423730313716925,-0.00030608289480301716,0.030922306091202122,0.0006208276061630921,6.324832874293141e-06,-5.727446959311711e-06,-6.324832874293141e-06,5.977805340862079e-07,1.2429091032362194e-06
3.47099999999997,-3.4764273509832138,2.748141061711709,-1.410714907547576,1.3751992961248918,-0.01500649765510765,-0.0003998603893439797,-0.02006533991211984,0.0003998603893439797,0.0011519185084480253,-0.0003076222524395082,0.030917671943975815,0.0006204113305176984,6.321378401473096e-06,-5.721247296108549e-06,-6.321378401473096e-06,6.005297001651775e-07,1.2395162829347582e-06
3.4809999999999697,-3.4765776053549198,2.7481370592259005,-1.410915800768283,1.3752032986107003,-0.015044370061032408,-0.0004006362739455124,-0.020113289519524506,0.0004006362739455124,0.0011615138960813388,-0.00030916366649682496,0.03091302677759028,0.0006199944555322915,6.317918076851406e-06,-5.7150413413289e-06,-6.317918076851406e-06,6.032793309411258e-07,1.236120585186595e-06
3.4909999999999695,-3.476728238251896,2.7481330489962064,-1.4111171730432905,1.3752073088403942,-0.015082202705472381,-0.0004014091656119022,-0.020161150724131424,0.0004014091656119022,0.0011711592837806478,-0.00031070712116630504,0.030908370609507314,0.0006195769856547914,6.314451931661112e-06,-5.7088291782507625e-06,-6.314451931661112e-06,6.060293743946336e-07,1.232722060305142e-06
3.5009999999999692,-3.4768792492764193,2.7481290310525806,-1.4113190234871262,1.3752113267840198,-0.015119995566913642,-0.0004021790594837365,-0.020208923236937612,0.0004021790594837365,0.0011808547606886603,-0.00031225260065572135,0.03090370345719982,0.0006191589253354958,6.310979997164761e-06,-5.702610890158195e-06,-6.310979997164761e-06,6.087797785288093e-07,1.229320758617781e-06
3.510999999999969,-3.477030638030555,2.7481250054250252,-1.4115213512114266,1.375215352411575,-0.01515774862461053,-0.00040294595073548723,-0.020256606768880456,0.00040294595073548723,0.001190600415582043,-0.00031380008918967527,0.030899025338151496,0.0006187402790269971,6.307502304653919e-06,-5.696386560339535e-06,-6.307502304653919e-06,6.115304913705894e-07,1.2259167304648457e-06
3.520999999999969,-3.477182404116166,2.7481209721435906,-1.4117241553249373,1.3752193856930097,-0.015195461858587127,-0.0004037098345756237,-0.020304201030840737,0.0004037098345756237,0.0012003963368716938,-0.00031534957100998905,0.030894336269856507,0.0006183210511841041,6.3040188854487105e-06,-5.690156272085617e-06,-6.3040188854487105e-06,6.142814609720441e-07,1.2225100261986175e-06
3.5309999999999686,-3.4773345471349173,2.7481169312383744,-1.411927434933513,1.375223426598226,-0.015233135249638702,-0.0004044707062467259,-0.020351705733645642,0.0004044707062467259,0.0012102426126030243,-0.00031690103037609765,0.030889636269819252,0.0006179012462637593,6.300529770897323e-06,-5.683920108687987e-06,-6.300529770897323e-06,6.170326354116817e-07,1.2191006961822875e-06
3.5409999999999684,-3.4774870666882873,2.748112882739522,-1.4121311891401156,1.3752274750970783,-0.015270768779333156,-0.00040522856102559717,-0.020399120588071824,0.00040522856102559717,0.0012201393304562497,-0.00031845445156543974,0.030884925355554017,0.0006174808687249586,6.297034992375538e-06,-5.677678153437108e-06,-6.297034992375538e-06,6.197839627957539e-07,1.215688790788947e-06
3.550999999999968,-3.4776399623775736,2.7481088266772256,-1.4123354170448155,1.3752315311593746,-0.015308362430012453,-0.00040598339422337715,-0.020446445304848467,0.00040598339422337715,0.0012300865777466869,-0.00032000981887384775,0.0308802035445847,0.0006170599230286703,6.293534581286251e-06,-5.671430489620585e-06,-6.293534581286251e-06,6.225353912595608e-07,1.2122743604005735e-06
3.560999999999968,-3.477793233803901,2.7481047630817246,-1.4125401177447894,1.3752355947548753,-0.01534591618479404,-0.00040673520118565475,-0.020493679594660374,0.00040673520118565475,0.0012400844414250615,-0.0003215671166159372,0.030875470854444493,0.0006166384136377541,6.290028569058991e-06,-5.665177200521369e-06,-6.290028569058991e-06,6.25286868968757e-07,1.2088574554069976e-06
3.5709999999999678,-3.477946880568229,2.7481006919833044,-1.412745290334321,1.3752396658532953,-0.015383430027572254,-0.0004074839772925807,-0.020540823168151087,0.0004074839772925807,0.001250133008077823,-0.0003231263291254953,0.030870727302675614,0.0006162163450168793,6.28651698714944e-06,-5.658918369415969e-06,-6.28651698714944e-06,6.280383441206599e-07,1.2054381262048932e-06
3.5809999999999675,-3.478100902271361,2.748096613412297,-1.4129509339048,1.3752437444243029,-0.015420903943019709,-0.0004082297179589807,-0.02058787573592601,0.0004082297179589807,0.001260232363927468,-0.0003246874407558686,0.030865972906829006,0.0006157937216324443,6.282999867038955e-06,-5.652654079572662e-06,-6.282999867038955e-06,6.307897649455555e-07,1.2020164231967438e-06
3.5909999999999673,-3.47825529851395,2.748092527399079,-1.4131570475447224,1.375247830437521,-0.015458337916588688,-0.00040897241863446765,-0.020634837008555562,0.00040897241863446765,0.0012703825948328722,-0.0003262504358803496,0.030861207684464025,0.0006153705479524958,6.2794772402340905e-06,-5.6463844142497115e-06,-6.2794772402340905e-06,6.335410797080068e-07,1.1985923967898334e-06
3.600999999999967,-3.4784100688965074,2.7480884339740728,-1.4133636303396893,1.3752519238625271,-0.015495731934512508,-0.00040971207480355464,-0.02068170669657836,0.00040971207480355464,0.00128058378628963,-0.0003278152988925629,0.030856431653148147,0.0006149468284466452,6.275949138266096e-06,-5.640109456693547e-06,-6.275949138266096e-06,6.362922367081608e-07,1.1951660973952024e-06
3.610999999999967,-3.4785652130194116,2.7480843331677463,-1.4135706813724072,1.3752560246688539,-0.015533085983806875,-0.0004104486819857674,-0.020728484510504394,0.0004104486819857674,0.0012908360234304033,-0.0003293820142068501,0.03085164483045667,0.0006145225675859897,6.272415592690464e-06,-5.63382929013701e-06,-6.272415592690464e-06,6.39043184283058e-07,1.1917375754266429e-06
3.6209999999999667,-3.478720730482914,2.7480802250106113,-1.4137781997226875,1.3752601328259888,-0.015570400052271234,-0.0004111822357357569,-0.02077517016081826,0.0004111822357357569,0.0013011393910252775,-0.00033095056625865395,0.030846847233972442,0.0006140977698430296,6.268876635086426e-06,-5.627543997797527e-06,-6.268876635086426e-06,6.417938708079405e-07,1.188306881299658e-06
3.6309999999999665,-3.4788766208871493,2.7480761095332245,-1.4139861844674464,1.3752642483033757,-0.015607674128490095,-0.00041191273164341166,-0.02082176335798238,0.00041191273164341166,0.001311493973482126,-0.0003325209395049018,0.03084203888128552,0.0006136724396915869,6.265332297056477e-06,-5.621253662875338e-06,-6.265332297056477e-06,6.445442446975604e-07,1.184874065430451e-06
3.6409999999999663,-3.479032883832141,2.748071986766186,-1.4141946346807048,1.3752683710704143,-0.01564490820183436,-0.0004126401653339704,-0.020868263812440262,0.0004126401653339704,0.001321899854846984,-0.00033409311842438763,0.030837219789992886,0.0006132465816067224,6.26178261022588e-06,-5.614958368551675e-06,-6.26178261022588e-06,6.472942544074896e-07,1.1814391782348732e-06
3.650999999999966,-3.4791895189178104,2.7480678567401395,-1.4144035494335878,1.3752725010964606,-0.01568210226246262,-0.00041336453246813403,-0.020914671234619778,0.00041336453246813403,0.001332357118804429,-0.0003356670875181534,0.03083238997769818,0.0006128202000646565,6.2582276062421956e-06,-5.608658197986991e-06,-6.2582276062421956e-06,6.500438484354289e-07,1.178002270127422e-06
3.660999999999966,-3.4793465257439844,2.7480637194857724,-1.4146129277943245,1.3752766383508275,-0.015719256301322457,-0.0004140858287421782,-0.020960985334936448,0.0004140858287421782,0.0013428658486779692,-0.0003372428313098698,0.03082754946201137,0.0006123932995426859,6.254667316774797e-06,-5.602353234319156e-06,-6.254667316774797e-06,6.527929753225175e-07,1.174563391520202e-06
3.6709999999999656,-3.479503903910403,2.748059575033815,-1.4148227688282484,1.375280782802785,-0.01575637031015172,-0.0004148040498880653,-0.02100720582379677,0.0004148040498880653,0.0013534261274304432,-0.00033882033434621536,0.03082269826054846,0.0006119658845191027,6.251101773514378e-06,-5.596043560661661e-06,-6.251101773514378e-06,6.555415836546434e-07,1.1711225928218946e-06
3.6809999999999654,-3.479661653016729,2.748055423415039,-1.415033071597797,1.3752849344215607,-0.01579344428147979,-0.0004155191916735567,-0.021053332411601542,0.0004155191916735567,0.001364038037664423,-0.0003403995811972551,0.03081783639093119,0.0006115379594731104,6.2475310081724565e-06,-5.589729260101802e-06,-6.2475310081724565e-06,6.58289622063751e-07,1.1676799244367277e-06
3.690999999999965,-3.479819772662552,2.7480512646602597,-1.4152438351625116,1.37528909317634,-0.01583047820862885,-0.00041623124990232456,-0.021099364808749223,0.00041623124990232456,0.001374701661622629,-0.00034198055645681794,0.030812963870786747,0.0006111095288847448,6.243955052480907e-06,-5.583410415698908e-06,-6.243955052480907e-06,6.61037039229153e-07,1.1642354367634482e-06
3.700999999999965,-3.479978262447401,2.7480470988003334,-1.4154550585790378,1.3752932590362663,-0.0158674720857151,-0.000416940220414064,-0.021145302725639303,0.000416940220414064,0.0013854170811883515,-0.00034356324474287323,0.030808080717747464,0.0006106805972347904,6.240373938191467e-06,-5.577087110482529e-06,-6.240373938191467e-06,6.637837838788401e-07,1.1607891801942923e-06
3.7109999999999648,-3.480137121970749,2.748042925866158,-1.415666740901125,1.375297431970442,-0.015904425907650007,-0.0004176460990846047,-0.021191145872675708,0.0004176460990846047,0.0013961843778858808,-0.00034514763069790614,0.03080318694945052,0.0006102511690046989,6.236787697075244e-06,-5.570759427450634e-06,-6.236787697075244e-06,6.665298047907891e-07,1.1573412051139486e-06
3.7209999999999646,-3.4802963508320226,2.7480387458886715,-1.4158788811796266,1.3753016119479282,-0.015941339670141514,-0.00041834888182602293,-0.0212368939602702,0.00041834888182602293,0.001407003632880944,-0.0003467336989892922,0.030798282583537624,0.000609821248676507,6.2331963609222285e-06,-5.564427449567818e-06,-6.2331963609222285e-06,6.692750507942735e-07,1.1538915618985339e-06
3.7309999999999643,-3.480455948630609,2.7480345588988544,-1.4160914784625003,1.3753057989377453,-0.015978213369695234,-0.00041904856458675294,-0.021282546698845824,0.00041904856458675294,0.0014178749269811522,-0.00034832143430967044,0.03079336763765476,0.0006093908407327545,6.229599961540816e-06,-5.558091259763504e-06,-6.229599961540816e-06,6.72019470771174e-07,1.150440300914554e-06
3.740999999999964,-3.480615914965864,2.7480303649277262,-1.4163045317948082,1.3753099929088732,-0.016015047003615644,-0.0004197451433516988,-0.021328103798840363,0.0004197451433516988,0.0014287983406364529,-0.00034991082137731614,0.030788442129451844,0.0006089599496564024,6.225998530757304e-06,-5.551750940930135e-06,-6.225998530757304e-06,6.747630136572876e-07,1.1469874725178769e-06
3.750999999999964,-3.4807762494371226,2.748026164006347,-1.4165180402187167,1.3753141938302524,-0.01605184057000725,-0.0004204386141423456,-0.021373564970709795,0.0004204386141423456,0.0014397739539395932,-0.00035150184493651165,0.030783506076582437,0.0006085285799307495,6.222392100415403e-06,-5.545406575921371e-06,-6.222392100415403e-06,6.775056284436345e-07,1.1435331270526915e-06
3.7609999999999637,-3.4809369516437023,2.7480219561658163,-1.4167320027734969,1.3753184016707831,-0.016088594067775765,-0.00042112897301687107,-0.021418929924931805,0.00042112897301687107,0.001450801846626589,-0.0003530944897579168,0.030778559496703467,0.0006080967360393523,6.218780702375765e-06,-5.539058247550311e-06,-6.218780702375765e-06,6.802472641777716e-07,1.140077314850485e-06
3.7709999999999635,-3.481098021184915,2.748017741437273,-1.416946418495525,1.3753226163993266,-0.016125307496629236,-0.0004218162160702565,-0.021464198372009288,0.0004218162160702565,0.0014618820980772025,-0.0003546887406389379,0.03077360240747491,0.000607664422465941,6.21516436851547e-06,-5.532706038587659e-06,-6.21516436851547e-06,6.829878699650978e-07,1.136620086228997e-06
3.7809999999999633,-3.4812594576600735,2.748013519851894,-1.4171612864182819,1.3753268379847055,-0.01616198085707918,-0.0004225003394343983,-0.021509370022473884,0.0004225003394343983,0.001473014787315428,-0.00035628458240409566,0.03076863482655948,0.000607231643694337,6.211543130727541e-06,-5.526350031759947e-06,-6.211543130727541e-06,6.857273949701639e-07,1.1331614914911937e-06
3.790999999999963,-3.4814212606684998,2.7480092914408956,-1.4173766055723542,1.3753310663957035,-0.01619861415044171,-0.00042318133927821876,-0.021554444586889526,0.00042318133927821876,0.001484199993009986,-0.00035788199990539215,0.030763656771622367,0.0006067984042083735,6.2079170209204705e-06,-5.5199903097477336e-06,-6.2079170209204705e-06,6.884657884179805e-07,1.1297015809242336e-06
3.800999999999963,-3.4815834298095325,2.7480050562355323,-1.4175923749854347,1.3753353016010665,-0.016235207378838636,-0.00042385921180777706,-0.021599421775856015,0.00042385921180777706,0.0014954377934748235,-0.0003594809780226764,0.030758668260330916,0.0006063647084918092,6.2042860710177055e-06,-5.513626955183787e-06,-6.2042860710177055e-06,6.912029995953277e-07,1.126240404798424e-06
3.8109999999999626,-3.481745964682536,2.748000814267096,-1.417808593682322,1.3753395435695026,-0.01627176054519854,-0.00042453395326638005,-0.02164430130001261,0.00042453395326638005,0.0015067282666696247,-0.00036108150166400886,0.030753669310354316,0.0006059305610282486,6.200650312957161e-06,-5.507260050651296e-06,-6.200650312957161e-06,6.939389778520589e-07,1.1227780133661906e-06
3.8209999999999624,-3.4819088648869085,2.7479965655669165,-1.4180252606849213,1.3753437922696825,-0.01630827365325787,-0.000425205559934693,-0.02168908287004163,0.000425205559934693,0.001518071490200327,-0.0003626835557660251,0.030748659939363314,0.0006054959663010588,6.19700977869074e-06,-5.5008896786820735e-06,-6.19700977869074e-06,6.966736726024114e-07,1.119314456861048e-06
3.830999999999962,-3.4820721300220887,2.7479923101663593,-1.4182423750122448,1.3753480476702398,-0.016344746707562,-0.0004258740281308501,-0.021733766196672093,0.0004258740281308501,0.0015294675413196459,-0.0003642871252942977,0.030743640165029923,0.0006050609287932867,6.193364500183825e-06,-5.494515921754744e-06,-6.193364500183825e-06,6.99407033326311e-07,1.115849785496555e-06
3.840999999999962,-3.482235759687565,2.7479880480968277,-1.4184599356804126,1.3753523097397715,-0.016381179713466257,-0.0004265393542105648,-0.021778350990683357,0.0004265393542105648,0.0015409164969276087,-0.00036589219524369744,0.030738610005027117,0.000604625452987578,6.189714509414801e-06,-5.488138862292954e-06,-6.189714509414801e-06,7.021390095706796e-07,1.112384049465281e-06
3.850999999999962,-3.4823997534828837,2.747983779389761,-1.4186779417026525,1.3753565784468382,-0.016417572677136977,-0.0004272015345672404,-0.02182283696290878,0.0004272015345672404,0.0015524184335720937,-0.00036749875063875304,0.03073356947702853,0.0006041895433660927,6.1860598383745395e-06,-5.481758582663561e-06,-6.1860598383745395e-06,7.048695509507392e-07,1.1089172989377698e-06
3.8609999999999616,-3.482564111007657,2.7479795040766337,-1.4188963920893012,1.375360853759965,-0.016453925605552505,-0.00042786056563207987,-0.021867223824239414,0.00042786056563207987,0.0015639734274493792,-0.00036910677653400974,0.03072851859870814,0.0006037532044104238,6.182400519065924e-06,-5.475375165174842e-06,-6.182400519065924e-06,7.075986071513173e-07,1.1054495840615061e-06
3.8709999999999614,-3.48272883186157,2.7479752221889573,-1.4191152858478042,1.3753651356476415,-0.0164902385065042,-0.0004285164438741962,-0.02191151128562771,0.0004285164438741962,0.001575581554404699,-0.00037071625801438687,0.03072345738774001,0.000603316440601515,6.17873658350335e-06,-5.4689886920746945e-06,-6.17873658350335e-06,7.103261279281518e-07,1.1019809549598793e-06
3.880999999999961,-3.4828939156443908,2.7479709337582774,-1.4193346219827174,1.3753694240783216,-0.016526511388597433,-0.00042916916580072197,-0.021955699058091232,0.00042916916580072197,0.0015872428899328058,-0.00037232718019553367,0.030718385861797974,0.0006028792564195783,6.175068063712235e-06,-5.462599245548837e-06,-6.175068063712235e-06,7.130520631091956e-07,1.0985114617311386e-06
3.890999999999961,-3.483059361955977,2.747966638816174,-1.4195543994957067,1.375373719020425,-0.01656274426125254,-0.0004298187279569194,-0.021999786852716398,0.0004298187279569194,0.0015989575091785429,-0.00037393952822418444,0.0307133040385553,0.0006024416563440103,6.171394991728509e-06,-5.456206907719006e-06,-6.171394991728509e-06,7.157763625959161e-07,1.0950411544473694e-06
3.9009999999999607,-3.483225170396285,2.747962337394262,-1.4197746173855494,1.3753780204423367,-0.0165989371347058,-0.00043046512692628973,-0.022043774380662247,0.00043046512692628973,0.0016107254869374226,-0.0003755532872785121,0.030708211935684446,0.0006020036448533109,6.167717399598136e-06,-5.449811760641159e-06,-6.167717399598136e-06,7.184989763646003e-07,1.0915700831534483e-06
3.9109999999999605,-3.4833913405653774,2.7479580295241908,-1.419995274648135,1.3753823283124083,-0.016635090020010363,-0.00043110835933068276,-0.022087661353164204,0.00043110835933068276,0.0016225468976562127,-0.00037716844256848034,0.030703109570856726,0.0006015652264249994,6.164035319376601e-06,-5.443413886303674e-06,-6.164035319376601e-06,7.212198544676563e-07,1.0880982978659998e-06
3.9209999999999603,-3.483557872063431,2.747953715237642,-1.4202163702764656,1.375386642598957,-0.01667120292903718,-0.0004317484218304061,-0.02213144748153789,0.0004317484218304061,0.0016344218154335309,-0.00037878497933619494,0.030697996961742028,0.0006011264055355335,6.160348783128431e-06,-5.437013366625565e-06,-6.160348783128431e-06,7.239389470349119e-07,1.084625848572377e-06
3.93099999999996,-3.4837247644907463,2.7479493945663314,-1.4204379032606567,1.3753909632702674,-0.01670727587447592,-0.0004323853111243343,-0.022175132477182932,0.0004323853111243343,0.0016463503140204457,-0.0003804028828562532,0.030692874126008504,0.0006006871866602257,6.156657822926688e-06,-5.430610283454669e-06,-6.156657822926688e-06,7.26656204274916e-07,1.0811527852296089e-06
3.94099999999996,-3.483892017447754,2.7479450675420076,-1.4206598725879385,1.3753952902945912,-0.01674330886983586,-0.0004330190239500179,-0.022218716051586783,0.0004330190239500179,0.001658332466821086,-0.00038202213843609276,0.030687741081322283,0.0006002475742731623,6.152962470852489e-06,-5.4242047185658714e-06,-6.152962470852489e-06,7.293715764762375e-07,1.0776791577633787e-06
3.9509999999999597,-3.484059630535024,2.7479407341964515,-1.4208822772426564,1.3753996236401473,-0.016779301929446773,-0.0004336495570837922,-0.022262197916328587,0.0004336495570837922,0.0016703683468932574,-0.0003836427314163382,0.03068259784534717,0.0005998075728471173,6.1492627589944755e-06,-5.417796753659283e-06,-6.1492627589944755e-06,7.320850140087616e-07,1.0742050160669666e-06
3.9609999999999594,-3.484227603353274,2.7479363945614756,-1.4211051162062718,1.3754039632751232,-0.01681525506845978,-0.00043427690734088584,-0.02230557778308304,0.00043427690734088584,0.0016824580269490664,-0.0003852646471711472,0.03067744443574433,0.000599367186853475,6.14555871944836e-06,-5.411386470358477e-06,-6.14555871944836e-06,7.347964673249885e-07,1.0707304100002418e-06
3.9709999999999592,-3.4843959355033776,2.747932048668925,-1.421328388457364,1.375408309167674,-0.01685116830284822,-0.00043490107157552927,-0.022348855363624277,0.00043490107157552927,0.0016946015793555523,-0.00038688787110855463,0.030672280870172028,0.0005989264207621422,6.141850384316388e-06,-5.404973950208663e-06,-6.141850384316388e-06,7.375058869613278e-07,1.067255389388592e-06
3.980999999999959,-3.4845646265863714,2.7479276965506747,-1.4215520929716299,1.3754126612859243,-0.016887041649408456,-0.00043552204668106313,-0.022392030369829778,0.00043552204668106313,0.001706799076135325,-0.00038851238867081584,0.03066710716628527,0.0005984852790414691,6.138137785706868e-06,-5.398559274674925e-06,-6.138137785706868e-06,7.402132235393939e-07,1.0637800040219206e-06
3.990999999999959,-3.484733676203465,2.747923338238632,-1.421776228721886,1.3754170195979671,-0.016922875125760725,-0.00043613982959004623,-0.022435102513684288,0.00043613982959004623,0.0017190505889672126,-0.00039013818533474803,0.030661923341735564,0.0005980437661581652,6.13442095573366e-06,-5.392142525140406e-06,-6.13442095573366e-06,7.429184277672999e-07,1.0603043036535845e-06
4.000999999999959,-3.4849030839560475,2.7479189737647336,-1.4220007946780693,1.3754213840718654,-0.016958668750349914,-0.00043675441727436363,-0.022478071507283755,0.00043675441727436363,0.0017313561891869143,-0.0003917652466120707,0.030656729414170605,0.0005976018865772181,6.130699926515692e-06,-5.385723782904539e-06,-6.130699926515692e-06,7.456214504409505e-07,1.0568283379993781e-06
4.010999999999958,-3.485072849445697,2.747914603160947,-1.4222257898072381,1.3754257546756519,-0.016994422542446357,-0.00043736580674533427,-0.022520937062839287,0.00043736580674533427,0.0017437159477876614,-0.0003933935580497443,0.030651525401233955,0.0005971596447618093,6.126974730176437e-06,-5.379303129181235e-06,-6.126974730176437e-06,7.483222424453322e-07,1.0533521567364808e-06
4.020999999999958,-3.4852429722741887,2.747910226459269,-1.4224512130735736,1.3754301313773296,-0.017030136522146612,-0.0004379739950538185,-0.022563698892681124,0.0004379739950538185,0.001756129935420886,-0.00039502310523030785,0.030646311320564765,0.0005967170451732329,6.1232453988434456e-06,-5.372880645097116e-06,-6.1232453988434456e-06,7.510207547558039e-07,1.0498758095024393e-06
4.030999999999958,-3.485413452043502,2.747905843691726,-1.4226770634383807,1.3754345141448725,-0.017065810710374198,-0.0004385789792903256,-0.02260635670926263,0.0004385789792903256,0.0017685982223968966,-0.0003966538737722148,0.030641087189797488,0.000596274092270812,6.119511964647817e-06,-5.366456411689708e-06,-6.119511964647817e-06,7.537169384393866e-07,1.0463993458941118e-06
4.040999999999958,-3.4855842883558306,2.747901454890373,-1.4229033398600899,1.3754389029462255,-0.017101445128880347,-0.00043918075658512073,-0.022648910225164305,0.00043918075658512073,0.00178112087868556,-0.0003982858493301676,0.030635853026561546,0.0005958307905118181,6.1157744597237276e-06,-5.360030509905672e-06,-6.1157744597237276e-06,7.5641074465605e-07,1.0429228154666538e-06
4.0509999999999575,-3.485755480813589,2.747897060087294,-1.4231300412942576,1.375443297749305,-0.01713703980024472,-0.0004397793241083321,-0.02269135915309781,0.0004397793241083321,0.001793697973916993,-0.0003999190175954508,0.030630608848481077,0.0005953871443513866,6.112032916207914e-06,-5.353603020599013e-06,-6.112032916207914e-06,7.591021246599987e-07,1.0394462677324738e-06
4.060999999999957,-3.485927029019423,2.7478926593145996,-1.4233571666935683,1.3754476985219992,-0.01717259474787611,-0.00044037467907005745,-0.022733703205910002,0.00044037467907005745,0.0018063295773822579,-0.00040155336429626256,0.030625354673174576,0.0005949431582424347,6.1082873662391705e-06,-5.347174024529282e-06,-6.1082873662391705e-06,7.61791029800957e-07,1.0359697521601973e-06
4.070999999999957,-3.486098932576215,2.74788825260443,-1.4235847150078353,1.3754521052321687,-0.01720810999601314,-0.0004409668187204709,-0.022775942096586996,0.0004409668187204709,0.0018190157580340678,-0.00040318887519804497,0.03062009051825468,0.0005944988366355814,6.104537841957884e-06,-5.340743602359831e-06,-6.104537841957884e-06,7.644774115254537e-07,1.0324933181736462e-06
4.080999999999957,-3.486271191087095,2.7478838399889516,-1.4238126851840032,1.3754565178476468,-0.017243585569724912,-0.00044155574034992915,-0.02281807553825825,0.00044155574034992915,0.0018317565844874985,-0.00040482553610381253,0.030614816401327804,0.0005940541839790605,6.1007843755054795e-06,-5.334311834655984e-06,-6.1007843755054795e-06,7.671612213781017e-07,1.0290170151507814e-06
4.090999999999957,-3.4864438041554475,2.7478794215003584,-1.424041076166148,1.37546093633624,-0.017279021494911694,-0.00044214144128907744,-0.02286010324420065,0.00044214144128907744,0.0018445521250207062,-0.00040646333285447947,0.03060953233999386,0.0005936092047186424,6.097026999023966e-06,-5.327878801883295e-06,-6.097026999023966e-06,7.698424110028799e-07,1.0255408924226979e-06
4.1009999999999565,-3.4866167713849205,2.7478749971708702,-1.4242698868954795,1.375465360665728,-0.01731441779830553,-0.00044272391890895577,-0.022902024927842612,0.00044272391890895577,0.0018574024475756538,-0.0004081022513291851,0.03060423835184598,0.0005931639032975491,6.093265744655414e-06,-5.321444584405744e-06,-6.093265744655414e-06,7.725209321444115e-07,1.0220649992725688e-06
4.110999999999956,-3.486790092379433,2.7478705670327335,-1.4244991163103424,1.3754697908038651,-0.017349774507470887,-0.00044330317062110425,-0.022943840302768224,0.00044330317062110425,0.0018703076197588433,-0.0004097422774456182,0.0305989344544702,0.0005927182841563748,6.089500644541475e-06,-5.315009262483995e-06,-6.089500644541475e-06,7.751967366492419e-07,1.0185893849346393e-06
4.120999999999956,-3.486963766743184,2.7478661311182195,-1.4247287633462182,1.375474226718379,-0.01738509165080523,-0.0004438791938776688,-0.022985549082721376,0.0004438791938776688,0.0018832677088420557,-0.00041138339716033926,0.030593620665445187,0.0005922723517330003,6.085731730822862e-06,-5.308572916273586e-06,-6.085731730822862e-06,7.778697764671134e-07,1.015114098593171e-06
4.130999999999956,-3.4871377940806605,2.7478616894596257,-1.4249588269357265,1.3754786683769729,-0.01742036925753964,-0.0004444519861715063,-0.02302715098160992,0.0004444519861715063,0.0018962827817630976,-0.0004130255964691018,0.0305882970023419,0.0005918261104625122,6.081959035638853e-06,-5.302135625823167e-06,-6.081959035638853e-06,7.805400036522391e-07,1.0116391893814248e-06
4.140999999999956,-3.487312173996646,2.747857242089274,-1.4251893060086271,1.3754831157473244,-0.01745560735773936,-0.0004450215450362893,-0.023068645713509854,0.0004450215450362893,0.0019093529051265549,-0.0004146688614071715,0.030582963482723356,0.000591379564777121,6.078182591126798e-06,-5.295697471072737e-06,-6.078182591126798e-06,7.832073703645766e-07,1.0081647063806253e-06
4.150999999999955,-3.4874869060962297,2.747852789039511,-1.425420199491821,1.3754875687970873,-0.017490805982304364,-0.00044558786804661126,-0.023110032992669494,0.00044558786804661126,0.0019224781452045533,-0.0004163131780496442,0.03057762012414426,0.0005909327191060788,6.0744024294216226e-06,-5.2892585318518694e-06,-6.0744024294216226e-06,7.858718288710953e-07,1.004690698618941e-06
